playerId,PlayerName,Org,Level,Age,IP,BB%,K%,GB%,ERA,xFIP,K-BB%
,Jack Mahoney,COL,,23.6333333,104.2,0.09725159,0.17124736,0.45508982,5.9331215957468215,4.397057287303328,
,Josh Hansell,KCR,,23.15,64.1,0.11111111,0.22569444,0.41081081,3.777202371168571,4.1205444298885645,
,James Hicks,HOU,,23.8944444,51.2,0.07079646,0.21238938,0.470588235,5.574192999642354,3.870663984614995,
,Sean Sullivan,COL,,22.6916666,104.0,0.05980861,0.24880383,0.358422939,2.9423077395240944,3.408565824918503,
,Matt Wilkinson,CLE,,22.3083333,104.0,0.10067114,0.26174497,0.376344086,4.240384615384615,3.6533687742570273,
,Cody Adcock,CIN,,22.7777777,62.1,0.14685315,0.24125874,0.411042944,4.187166117064623,4.3502493957276505,
,Cale Lansville,SFG,,22.2361111,38.1,0.10928962,0.16939891,0.520325203,7.043478844972598,4.974238292796464,
,Nigel Belgrave,MIA,,22.8861111,71.0,0.10175439,0.33684211,0.464052287,2.408450704225352,2.872410896336529,
,Josh Ekness,MIA,,23.15,60.0,0.10830325,0.2599278,0.452830188,4.049999879300598,4.091466776575259,
,Kade Morris,ATH,,22.7777777,151.0,0.07573416,0.19938176,0.503340757,4.350993377483444,4.601314785011042,
,Hayden Mullins,BOS,,24.5472222,101.2,0.12439024,0.3,0.412844036,2.213114975537407,3.438145566842451,
,Blake Wehunt,BOS,,24.3944444,63.1,0.10320285,0.27046263,0.431952662,5.684210982811455,3.6124318908294346,
,Trey Gibson,BAL,,22.8694444,121.1,0.08795411,0.31931166,0.465517241,4.598901219391593,2.801895633789784,
,Thomas White,MIA,,20.5055555,89.2,0.1356383,0.3856383,0.408284023,2.308550398668163,2.796227761958445,
,Owen Wild,TBR,,22.6694444,105.0,0.08744395,0.21524664,0.396721311,4.714285714285714,3.754901693548475,
,Jack Wenninger,NYM,,23.0472222,135.2,0.07553957,0.26438849,0.464788732,2.918919137784626,3.045792062799419,
,Patrick Copen,LAD,,23.1277777,118.1,0.16129032,0.29032258,0.461254612,3.574648093187355,4.017982776237449,
,Braxton Bragg,BAL,,24.425,59.0,0.07234043,0.32765957,0.470149253,1.6779660474497249,2.491219628559789,
,Drue Hackenberg,ATL,,23.0,75.2,0.1548913,0.1875,0.480349344,6.660793836516347,4.758172515053576,
,Garrett Baumann,ATL,,20.6277777,113.2,0.06444906,0.22453222,0.50455927,3.4046923868122168,3.3136366801403447,
,Landen Maroudis,TOR,,20.2916666,45.1,0.20833333,0.15740741,0.463414634,6.551471047644829,6.877469509658708,
,Juaron Watts-Brown,TOR,,23.1055555,124.1,0.09708738,0.30679612,0.397260273,3.619303097121133,3.141626595598471,
,Brett Wichrowski,MIL,,22.6277777,100.1,0.10321101,0.16743119,0.471571906,3.408638046550461,4.457534243718814,
,Quinn Mathews,STL,,24.4916666,105.0,0.16523605,0.26609442,0.478431372,3.5142857142857142,4.701604805460999,
,Ty Johnson,TBR,,23.5166666,110.1,0.08837209,0.34651163,0.344978165,2.610272023654351,2.6292917080758085,
,Jackson Nezuh,HOU,,23.1388888,76.2,0.08615385,0.23384615,0.379629629,4.343478729125508,4.10123942746639,
,Alex Clemmey,WSN,,19.7027777,116.2,0.14370079,0.26771654,0.43006993,3.471428817359786,4.111106015803731,
,George Klassen,LAA,,23.1805555,111.2,0.09494949,0.27676768,0.427609427,5.158209425122564,3.204257756142703,
,Levi Wells,BAL,,23.5277777,97.2,0.09836066,0.23185012,0.427509293,3.409556203016854,3.968578609894685,
,Ryan Birchard,MIL,,21.7194444,103.2,0.16186253,0.26829268,0.33067729,3.906752794934513,4.416813471326283,
,Charlee Soto,MIN,,19.5861111,13.0,0.0754717,0.28301887,0.483870967,1.3846153846153846,3.5391727105929305,
,Kai Peterson,TOR,,22.6305555,50.1,0.13122172,0.2760181,0.288135593,3.039734600186508,4.96388135602564,
,Sam Knowlton,ARI,,24.7944444,47.2,0.22123894,0.25663717,0.576923076,5.475525438648727,5.638844338896043,
,Jackson Baumeister,TBR,,22.725,62.1,0.09578544,0.1954023,0.391061452,4.6203212326230325,4.134355679180122,
,Khristian Curtis,PIT,,22.8944444,110.2,0.09704641,0.25105485,0.412969283,3.903614816653224,3.801615824110411,
,Jojo Ingrassia,BOS,,22.6861111,17.0,0.06451613,0.33870968,0.6,3.176470588235294,2.567915740784477,
,Michael Forret,BAL,,20.9861111,74.0,0.07446809,0.32269504,0.388888888,1.5810810403287463,2.690205626293527,
,Ben Shields,NYY,,26.1888888,55.0,0.08928571,0.29464286,0.368421052,2.7818181818181817,3.3089028155965474,
,Nick Dean,CHC,,24.2638888,64.2,0.06934307,0.27372263,0.387640449,5.42783462462792,2.936469510201356,
,Zach Fruit,BAL,,22.9694444,57.2,0.12030075,0.22932331,0.397515527,5.6184966142690485,4.311906031115273,
,Will Sanders,CHC,,23.0027777,123.1,0.07721281,0.23163842,0.402266288,5.035135342783968,4.179806585580295,
,Drew Dowd,TBR,,23.2444444,55.1,0.07727273,0.32272727,0.365079365,2.602409877768816,2.92714765039492,
,Blake Wolters,KCR,,20.4333333,47.1,0.19323671,0.19323671,0.580645161,3.992958175547229,5.097582073955358,
,Eriq Swan,LAD,,23.4194444,91.2,0.15829146,0.25628141,0.435555555,4.418181664963404,4.32206686143203,
,Brody Hopkins,TBR,,23.2027777,116.0,0.12195122,0.28658537,0.413284132,2.7155172413793105,3.370866619924019,
,Nestor German,BAL,,23.0972222,123.2,0.09019608,0.28039216,0.37919463,3.9299190364457455,3.299451269435425,
,Grant Rogers,TOR,,23.8583333,150.1,0.05882353,0.17801858,0.494692144,3.472283931225827,3.9215147476234273,
,Alonzo Tredwell,HOU,,22.8972222,100.0,0.10538642,0.28571429,0.379591836,3.69,3.5111083130042973,
,Bishop Letson,MIL,,20.5444444,41.1,0.0754717,0.3081761,0.526315789,2.395161585058592,2.6999023773745754,
,Travis Sykora,WSN,,20.925,45.1,0.10059172,0.46745562,0.442857142,1.7867644552953867,1.868000608086402,
,Steven Echavarria,ATH,,19.6527777,104.0,0.09312639,0.19512195,0.379421221,4.586538461538462,4.1922264966254055,
,Nazier Mule,CHC,,20.4611111,67.0,0.17973856,0.2254902,0.43030303,5.776119402985074,5.115173598245454,
,Cole Schoenwetter,CIN,,20.5,78.1,0.16759777,0.20949721,0.406542056,5.859574848553263,5.188448329835163,
,Zander Mueth,PIT,,19.775,26.0,0.21481481,0.25185185,0.484375,6.576923076923077,5.599966070285211,
,Chris Kean,NYY,,22.8027777,41.2,0.09195402,0.21264368,0.302521008,3.456000697906635,4.163630137325168,
,Paul Wilson,DET,,20.3055555,6.1,0.1875,0.34375,0.666666666,4.263160034561174,3.55544815891009,
,Hyun-Seok Jang,LAD,,21.0472222,40.2,0.18285714,0.30857143,0.321428571,4.647540402329192,4.848070225112263,
,Hiro Wyatt,KCR,,20.6,79.0,0.08309456,0.2234957,0.470852017,4.784810126582278,3.833415656140711,
,Adrian Herrera,CIN,,20.6416666,41.2,0.13131313,0.26767677,0.459459459,5.831999288086024,4.177427649840168,
,Trevor Harrison,TBR,,19.6472222,107.0,0.11136364,0.22727273,0.392857142,2.7757012809309374,3.9558262800886297,
,Jaxon Wiggins,CHC,,23.4944444,78.0,0.11501597,0.30990415,0.406976744,2.1923076923076925,3.288145583464829,
,Alex Makarewich,LAD,,23.2055555,44.0,0.24019608,0.36764706,0.527777777,3.0681818181818183,4.298715205253526,
,Wyatt Crowell,LAD,,23.4666666,97.2,0.16350711,0.27014218,0.545045045,3.133105700069541,4.0931189151594,
,Branneli Franco,STL,,18.1555555,16.1,0.07142857,0.22857143,0.511627906,3.3061230924417715,4.539228612263224,
,Yoel Roque,MIN,,18.1944444,11.2,0.23943662,0.18309859,0.558823529,16.971423947082535,6.968519101596696,
,Jose Feliz,WSN,,19.4777777,61.1,0.0483871,0.20564516,0.432926829,2.2010871390539366,3.395932751126758,
,Kifraidy Encarnacion,MIA,,19.4305555,3.0,0.55172414,0.20689655,0.6,39.0,17.261462882906198,
,Anderson Brito,HOU,,20.7333333,49.1,0.13397129,0.31100478,0.463636363,3.283784122341684,3.541546374381946,
,Luis Maracara,SDP,,17.6166666,32.1,0.18404908,0.25153374,0.373493975,9.185568455264448,5.909693700725866,
,Gregory Sanchez,COL,,18.2194444,3.1,0.125,0.125,0.166666666,10.800011072170165,6.275246561120895,
,Yhoiker Fajardo,BOS,,18.4944444,72.0,0.09375,0.28819444,0.502923976,2.2500000596046466,3.1547531732162297,
,Reinold Navarro,PIT,,18.4444444,32.0,0.26845638,0.40939597,0.487804878,5.34375,4.466478136148138,
,Manuel Genao,MIA,,19.3888888,55.2,0.08267717,0.20866142,0.50609756,4.2035927093487695,4.108483366920995,
,Jose Paulino,MIA,,18.4611111,38.1,0.11764706,0.32941176,0.493333333,4.695652796956309,3.3537484308950747,
,Esteban Mejia,BAL,,18.0666666,52.0,0.13656388,0.29515419,0.541666666,2.9423078002308998,3.623071881179961,
,Manuel Davila,SDP,,17.6472222,19.2,0.11111111,0.13131313,0.352112676,9.61016793814062,6.524847263401924,
,Oliver Gonzalez,LAD,,18.4305555,35.0,0.17361111,0.26388889,0.493150684,2.8285714285714287,4.934080283343792,
,Reiner Lopez,STL,,18.9722222,26.0,0.09734513,0.19469027,0.508196721,4.846153846153846,4.136578062291329,
,JeanPierre Ortiz,CIN,,21.1194444,91.1,0.08638743,0.21727749,0.400809716,2.8576643927171466,4.135996314616962,
,Sterling Patick,LAD,,19.8111111,92.1,0.09701493,0.26865672,0.457627118,3.996390111841421,3.7762864305468127,
,Grayson Hitt,ARI,,23.3055555,64.2,0.17350158,0.23343849,0.611764705,4.314433541127196,5.235720449681198,
,Bryan Balzer,SDP,,20.4277777,50.0,0.11618257,0.2033195,0.605442176,7.92,5.118952140808106,
,Caden Scarborough,TEX,,20.0,88.0,0.06122449,0.33236152,0.438144329,2.4545454545454546,2.5265000962313606,
,Humberto Cruz,SDP,,18.2861111,38.0,0.0994152,0.20467836,0.473214285,7.578947368421052,4.882266647132852,
,Teddy McGraw,SEA,,23.4194444,28.1,0.06666667,0.275,0.597402597,3.176470944625736,3.1325010805029385,
,Hunter Cranton,SEA,,24.4361111,10.0,0.1025641,0.35897436,0.428571428,1.8,2.945445186780258,
,Fulton Lockhart,LAA,,21.2527777,27.0,0.25324675,0.29220779,0.393442622,9.0,6.242191321705576,
,Najer Victor,LAA,,23.3416666,41.0,0.13829787,0.34574468,0.388888888,4.829268310234562,3.5376767125546364,
,Caden Favors,CLE,,23.5888888,108.0,0.11231102,0.24406048,0.465517241,4.083333333333333,3.657718873465503,
,Omar Montano,MIN,,19.1416666,31.2,0.11445783,0.19277108,0.494382022,10.799998915822991,5.067139374296653,
,Luke Hayden,CIN,,22.3222222,101.1,0.16035635,0.17594655,0.478873239,4.08552652085588,4.998987955427019,
,Pierce George,CHW,,21.8083333,47.2,0.19313305,0.22317597,0.617886178,6.419579734580329,5.355476624661291,
,Hagen Smith,CHW,,21.6166666,81.0,0.18550725,0.32753623,0.441558441,3.888889529904653,3.8786223898962815,
,Bryce Mayer,HOU,,23.1388888,87.2,0.07277628,0.30188679,0.360730593,4.106463729420951,3.1480606245426936,
,Josh Mallitz,SDP,,23.4472222,54.1,0.05855856,0.25675676,0.469798657,3.644171992352959,3.1192330251193434,
,Tyson Neighbors,SDP,,22.4777777,59.2,0.10344828,0.35775862,0.401709401,1.5083798033844202,3.036040561184014,
,Logan Samuels,ATL,,23.1194444,70.2,0.09180328,0.19672131,0.369458128,4.712264702090147,4.4911097070120425,
,Tyson Hardin,MIL,,23.3666666,97.0,0.05076142,0.24873096,0.479400749,2.6907216494845363,2.741967324397193,
,Josh Randall,DET,,22.4611111,109.2,0.04166667,0.2,0.468390804,4.595745027215635,3.4015240625272103,
,Herick Hernandez,ATL,,21.6388888,103.1,0.15349887,0.28668172,0.399122807,3.5709679177053104,4.085433134089436,
,Will Watson,NYM,,22.4,121.1,0.11623246,0.28456914,0.459649122,2.5961539141726733,3.4280891473356503,
,Cam Caminiti,ATL,,18.6472222,70.0,0.09491525,0.30508475,0.523809523,3.0857143697933296,2.921433382202576,
,Ryan Lambert,NYM,,22.5805555,50.0,0.13170732,0.39512195,0.277777777,1.62,2.861988659054041,
,Aidan Foeller,LAD,,23.0138888,98.2,0.16299559,0.3061674,0.443438914,4.652027416721269,4.428728136200331,
,Twine Palmer,HOU,,20.5861111,62.0,0.12087912,0.23443223,0.478527607,4.354838843648321,4.017800457961875,
,Josh Hartle,CLE,,22.0194444,113.1,0.08496732,0.23311547,0.619528619,2.541176584633169,3.301843172105544,
,Frank Elissalt,NYM,,23.0166666,66.0,0.10984848,0.26893939,0.314102564,3.409090317970568,3.7807799735173337,
,Cole Hertzler,HOU,,21.7777777,16.0,0.09375,0.34375,0.558823529,1.125,2.584638926247135,
,Brock Moore,SEA,,24.8722222,19.1,0.27272727,0.25454545,0.468085106,10.241375847713028,7.008372383074844,
,Dylan Ross,NYM,,24.5833333,54.0,0.14732143,0.35714286,0.548076923,2.1666666666666665,3.24728797309546,
,Ethan Bagwell,ATL,,19.1027777,59.0,0.08189655,0.19396552,0.475,3.0508474576271185,4.014196960337586,
,Blake Aita,BOS,,21.8055555,115.1,0.06479482,0.21382289,0.43769968,3.9797689616371534,3.606059207874856,
,Chase Allsup,BAL,,21.9444444,99.2,0.15789474,0.22368421,0.469465648,5.327759027393078,4.559075255097483,
,Brooks Auger,LAD,,23.4472222,91.1,0.10301508,0.15326633,0.430555555,5.124087876596263,4.773662908023816,
,Drew Beam,KCR,,22.1305555,131.2,0.05597015,0.20522388,0.472584856,3.827848397004209,3.4271808351059514,
,Brody Brecht,COL,,22.5111111,61.0,0.13307985,0.36121673,0.550387596,2.508196799737799,3.2461516905730607,
,A.J. Causey,KCR,,22.3666666,73.1,0.06360424,0.26501767,0.445054945,1.718181937351708,3.171565649752594,
,Jurrangelo Cijntje,SEA,,21.8361111,108.1,0.11111111,0.26143791,0.459259259,3.9876924949149495,4.231692997971025,
,Dennis Colleran,KCR,,21.6138888,66.1,0.12781955,0.27067669,0.407894736,2.849246449628395,3.9285844606578446,
,Chris Cortez,LAA,,22.4861111,115.1,0.16571429,0.21904762,0.623376623,4.526011830464969,4.620927083773113,
,Bryce Cunningham,NYY,,22.2805555,54.1,0.08636364,0.25,0.421428571,2.815951183852792,3.6975797746184855,
,Braden Davis,STL,,21.9777777,110.1,0.16556291,0.33774834,0.448780487,2.8549850258719465,3.591813643285589,
,Nate Dohm,NYM,,22.2277777,75.0,0.09907121,0.27863777,0.40625,3.2400004943848413,3.37825413249917,
,Daniel Eagen,ARI,,22.3555555,117.1,0.11016949,0.32415254,0.437262357,2.9914774510332234,3.4282714706746336,
,Ty Floyd,CIN,,23.5916666,27.2,0.10091743,0.28440367,0.301587301,3.253011674420038,4.271629800924361,
,Connor Foley,ARI,,21.7138888,14.0,0.2173913,0.28985507,0.393939393,7.071428571428571,5.194968463267599,
,Austin Gordon,LAA,,21.7972222,85.1,0.08031088,0.24870466,0.325301204,6.117187864612809,4.446290626891462,
,David Hagaman,TEX,,21.9583333,42.1,0.06134969,0.33742331,0.419354838,2.976378176259482,2.949507731975769,
,Ben Hess,NYY,,22.5777777,103.1,0.10926366,0.33016627,0.413043478,3.222580803782841,2.93818295282894,
,Luke Holman,CIN,,22.2361111,9.0,0.12121212,0.3030303,0.388888888,1.0,3.594883930683136,
,John Holobetz,BOS,,22.6694444,125.2,0.04158416,0.24158416,0.414285714,3.2228115406466804,3.0448026772963828,
,Lebarron Johnson Jr.,COL,,22.7833333,78.2,0.14697406,0.23342939,0.42995169,4.118643801502047,4.806747783875452,
,Gage Jump,ATH,,21.9694444,115.2,0.07594937,0.28691983,0.422680412,3.1902020096750405,3.1383596156722477,
,Jackson Kent,WSN,,22.1416666,123.0,0.07465619,0.25933202,0.386996904,4.609756097560975,3.3038687877296438,
,L.P. Langevin,KCR,,21.7416666,21.1,0.21153846,0.29807692,0.348837209,5.9062508800999645,5.28681240741941,
,Aiden May,MIA,,21.9416666,27.1,0.14035088,0.26315789,0.471698113,2.6341457287519203,3.8664089617478217,
,Niko Mazza,SFG,,23.1138888,93.1,0.13265306,0.22959184,0.474576271,2.217857263720772,4.571674929922778,
,Matt McShane,BOS,,22.3722222,42.1,0.06214689,0.31638418,0.460784313,2.551181293936699,2.333539169962028,
,Cole Peschl,MIN,,22.3472222,68.2,0.06484642,0.22866894,0.497487437,2.490291561884004,3.315131456119224,
,Jonathan Santucci,NYM,,22.2583333,117.2,0.08523909,0.28690229,0.472413793,3.059490349485088,2.978898428434183,
,Luke Sinnard,ATL,,22.4444444,72.1,0.08881579,0.28289474,0.417582417,2.861751277842336,3.322383508543437,
,Parker Smith,HOU,,22.0722222,68.1,0.10309278,0.21649485,0.516129032,3.1609752274240823,3.803522841474868,
,Khal Stephen,TOR,,22.2777777,103.0,0.04926108,0.27093596,0.359259259,2.533980910993157,3.50046536991479,
,Sam Stuhr,ATH,,22.6472222,95.2,0.10681818,0.20909091,0.485915492,6.5853665539004815,4.7390953396950986,
,Yoel Tejeda Jr.,WSN,,21.7305555,87.0,0.07438017,0.21763085,0.412244897,4.0344833777720055,3.6532943970440215,
,Mike Villani,CIN,,22.2416666,28.1,0.15037594,0.27819549,0.424242424,6.98823607817662,4.140790190077968,
,Jakob Wright,LAD,,21.8361111,19.2,0.08888889,0.26666667,0.574074074,3.20338931271354,3.967055851849132,
,Jack Hostetler,MIL,,21.6638888,15.2,0.07352941,0.20588235,0.5,5.170211716872739,3.799964254488912,
,Raudy Reyes,ATL,,16.6083333,27.0,0.232,0.28,0.440677966,3.6666666666666665,5.341343989581974,
,Owen Hall,DET,,19.3805555,9.0,0.23076923,0.23076923,0.5,7.0,5.132456772360537,
,Ethan Schiefelbein,DET,,18.9722222,9.0,0.125,0.225,0.44,6.0,4.13536925315857,
,Levi Sterling,PIT,,18.5805555,34.0,0.14197531,0.20987654,0.396039603,6.088235336810247,4.878781787147097,
,Braylon Doughty,CLE,,19.3166666,85.1,0.06353591,0.27348066,0.493506493,3.480468957452116,2.8553334005022366,
,Drake George,SFG,,23.5027777,56.1,0.06465517,0.26724138,0.493333333,3.195266560685789,3.440527002375484,
,Logan Tabeling,LAD,,23.6111111,88.2,0.145,0.2825,0.502369668,4.060150754412025,4.096090926029582,
,Bryce Meccage,MIL,,19.0277777,70.1,0.0890411,0.23630137,0.335078534,4.350711215102297,3.8205220528891504,
,Dasan Hill,MIN,,19.2666666,62.0,0.14981273,0.31086142,0.402985074,3.193548387096774,3.815398301833099,
,Kash Mayfield,SDP,,20.1472222,60.2,0.10852713,0.34108527,0.436090225,2.967032718278426,3.3939468898093885,
,Hunter Dryden,SFG,,22.8083333,93.0,0.10353535,0.26010101,0.399159663,2.903225806451613,4.288501641346563,
,Johnny King,TOR,,18.6805555,61.2,0.13909774,0.39473684,0.440366972,2.481080876441677,2.8844175253295257,
,Ryan Sloan,SEA,,19.1722222,82.0,0.04504505,0.27027027,0.5,3.731707924678976,3.2095667063190074,
,Brandon Clarke,BOS,,21.975,38.0,0.15517241,0.34482759,0.638888888,4.026315789473684,3.87048604467958,
,Boston Bateman,SDP,,19.5305555,87.0,0.1,0.24736842,0.510548523,4.137931578791596,3.902685292686157,
,Brady Smith,LAD,,20.1777777,21.0,0.1978022,0.31868132,0.302325581,6.0,5.064240604567125,
,Trey Gregory-Alford,LAA,,20.9027777,78.2,0.10030395,0.20668693,0.550925925,2.860169792031493,4.732863628472321,
,Kannon Kemp,SDP,,20.5777777,77.2,0.09142857,0.18285714,0.473029045,5.562231395395212,4.804537763802614,
,Conrad Cason,BOS,,18.65,2.0,0.14285714,0.71428571,1.0,0.0,0.0676846027374269,
,Dylan Jordan,LAA,,19.4611111,76.1,0.09433962,0.2672956,0.554404145,2.358078347293416,4.082698407162925,
,Nate Payne,MIA,,19.6166666,56.1,0.1622807,0.32017544,0.284313725,3.1952658033827444,4.016892233229563,
,Joey Oakie,CLE,,18.8944444,59.1,0.1402214,0.28782288,0.472222222,5.308989048485759,4.436206390939331,
,David Shields,KCR,,18.5611111,75.2,0.04966887,0.28476821,0.469072164,2.378854945360756,2.6671043904490404,
,Grant Shepardson,MIA,,19.4916666,55.1,0.13360324,0.2388664,0.477941176,4.228915030974705,4.568796561888791,
,Maicol Reyes,TEX,,20.075,31.1,0.12162162,0.27027027,0.397435897,3.734041781312848,5.382863046716654,
,Enyel Lopez,TEX,,19.5611111,27.0,0.19402985,0.25373134,0.434782608,5.666666666666667,5.974598238644777,
,Chase Mobley,CLE,,18.8222222,20.0,0.22222222,0.26851852,0.46,9.45,6.231290772929787,
,Cole Miller,ATH,,19.9138888,52.0,0.05238095,0.21428571,0.510344827,1.9038462236788167,3.856794845843148,
,Kevin Defrank,MIA,,16.6388888,31.0,0.07092199,0.24113475,0.616279069,3.193548387096774,4.230278599430477,
,Carlos Alvarez,SDP,,17.3805555,23.0,0.25409836,0.18852459,0.616666666,9.782608695652174,7.044795213607342,
,Sadbiel Delzine,BOS,,17.2277777,9.1,0.02564103,0.23076923,0.642857142,4.821430213597916,3.2607849025592293,
,Adrian  Pena,MIA,,16.9138888,8.2,0.33333333,0.23076923,0.466666666,3.115383472668768,7.4341287786886685,
,Santiago Castellanos,MIN,,16.7055555,29.0,0.07438017,0.29752066,0.507246376,2.793103448275862,3.4943247678721776,
,Pedro Montero,MIA,,17.7222222,36.0,0.09589041,0.30136986,0.454545454,3.0,3.590376150815024,
,Eiver Mosquera,MIA,,18.5583333,29.1,0.06504065,0.26829268,0.54054054,2.454545720549683,3.39817820880334,
