playerId,PlayerName,Org,Level,Age,IP,BB%,K%,GB%,ERA,xFIP,K-BB%
,Stevie Branche,CIN,,25.3694444,35.2,0.19444444,0.26666667,0.294117647,5.803737490112092,6.139247862714912,
,Ryan Murphy,SFG,,22.9805555,42.1,0.125,0.30978261,0.411764705,4.677164638720313,4.1348520264297735,
,Ben Leeper,CHC,,25.2944444,49.0,0.09803922,0.30392157,0.35042735,4.408163265306122,4.392538987312999,
,Sean Mooney,MIN,,24.7222222,60.0,0.1171875,0.3203125,0.262773722,3.3,4.058305655668179,
,Kyle Brnovich,BAL,,24.9472222,8.0,0.18421053,0.10526316,0.458333333,5.625,7.775157513841987,
,Dane Acker,TEX,,23.5,25.2,0.12820513,0.26495726,0.3125,6.31168752996178,5.369711888355918,
,Max Bain,CHC,,27.0111111,55.0,0.1953125,0.20703125,0.326388888,5.890909090909091,6.592102772268381,
,Taylor Dollard,SEA,,23.6222222,144.0,0.0541958,0.22902098,0.395886889,2.25,4.664938224707213,
,Adam Seminaris,LAA,,23.95,101.2,0.08656036,0.22095672,0.535836177,3.5409834958378683,4.386564290286096,
,Trey Benton,CLE,,24.2861111,43.1,0.13978495,0.27956989,0.451923076,2.076923229285257,4.143829673436917,
,Chase Walter,SDP,,24.1805555,1.0,0.5,0.16666667,1.0,18.0,11.24725432395935,
,Coleman Crow,LAA,,21.7527777,128.0,0.0631769,0.23104693,0.481382978,4.8515625,4.1664749554358425,
,Alejandro Hidalgo,LAA,,19.3583333,39.0,0.10857143,0.33142857,0.344444444,4.615384615384615,4.319496601514327,
,Emiliano Teodo,TEX,,21.6305555,84.1,0.1260745,0.32951289,0.594444444,3.094861846734561,3.545889876099165,
,Manuel Mercedes,SFG,,20.0277777,80.2,0.17027027,0.18108108,0.614349775,5.132232052162366,6.066048394248868,
,Joe Elbis,ARI,,20.0194444,10.0,0.08,0.28,0.555555555,9.0,3.674102467298508,
,Wilmer Flores,DET,,21.6138888,103.1,0.05450237,0.30805687,0.466135458,2.787096962824585,3.1021448940893115,
,Dahian  Santos,TOR,,19.5972222,86.0,0.11924119,0.38482385,0.36419753,4.500000099803128,3.201712180503152,
,Juan Mendez,MIN,,23.9527777,46.1,0.15196078,0.28431373,0.342592592,5.050360266635842,4.322820552904624,
,Jean Cabrera,PHI,,20.9472222,46.1,0.1314554,0.23943662,0.419847328,5.244604892275682,4.424448444781655,
,Yoniel Curet,TBR,,19.9111111,42.0,0.15300546,0.31693989,0.441860465,2.142857142857143,4.313048574754171,
,Fernando Guanare,LAA,,19.2777777,73.2,0.09649123,0.20760234,0.403587443,6.597285978883214,5.694032199136052,
,Joel Diaz,NYM,,18.5972222,55.1,0.10121457,0.20647773,0.419161676,5.855422224979835,4.438227549067359,
,Yaqui Rivera,BAL,,19.2,38.0,0.11494253,0.2816092,0.376237623,5.684210526315789,4.231600560796888,
,Winston Santos,TEX,,20.4611111,108.1,0.06696429,0.24107143,0.446428571,3.489230933050581,4.135568169186751,
,Alexander Alberto,TBR,,20.9138888,36.1,0.13017751,0.23668639,0.56,6.440367874057017,4.626246706524247,
,Randel Clemente,STL,,20.8722222,21.0,0.12264151,0.22641509,0.45,9.0,4.851513572250094,
,Gerelmi Maldonado,SFG,,18.7777777,39.2,0.11377246,0.35329341,0.464285714,2.268907272094307,3.651442291520163,
,Maximo Martinez,LAD,,18.2777777,4.2,0.04545455,0.27272727,0.083333333,13.49999080386107,5.172702534830086,
,Reynardo Cruz,CIN,,20.9361111,40.0,0.15428571,0.21714286,0.428571428,5.4,5.403982067108155,
,Jordy Vargas,COL,,18.9027777,51.1,0.08374384,0.31527094,0.456896551,2.9805191113708407,4.192345741329676,
,Joaquin Tejada,PIT,,19.2083333,27.0,0.14912281,0.24561404,0.46031746,4.0,4.981030377304113,
,Victor Juarez,COL,,19.2833333,103.0,0.07603687,0.23041475,0.423611111,4.980582524271845,4.852421490949334,
,Miguel Ullola,HOU,,20.2833333,72.0,0.17571885,0.38338658,0.409448818,3.25,3.922370232558914,
,Bryan Perez,COL,,19.0638888,12.0,0.03278689,0.14754098,0.444444444,9.0,5.315560308098793,
,Kendry Rojas,TOR,,19.8472222,40.2,0.10734463,0.25988701,0.423076923,3.9836060591393063,4.073264878737502,
,Andrew Moore,CIN,,23.1388888,42.0,0.15025907,0.37823834,0.481481481,4.285715468684348,3.834392278869263,
,Linse Carvajal,TBR,,23.8222222,0.0,1.0,0.0,0.0,27.0,12.825284194946288,
,Jimmy  Joyce,SEA,,23.7166666,121.0,0.09981516,0.25878004,0.603174603,5.578513012241191,4.0300923342051895,
,Kohl Simas,CHW,,22.775,68.0,0.10175439,0.2877193,0.384615384,4.235293998850262,3.941091224452249,
,Kevin Kopps,SDP,,25.5805555,57.1,0.13888889,0.25793651,0.531034482,3.9244189528016338,4.865128920843184,
,Austin Smith,ATL,,23.275,48.2,0.08695652,0.29468599,0.440677966,4.623287188042712,4.1518456645401605,
,Hayden Juenger,TOR,,22.1444444,88.2,0.10249307,0.27700831,0.36036036,3.7556388823063855,4.474147694344682,
,Griff McGarry,PHI,,23.3138888,87.1,0.1456044,0.35714286,0.395348837,3.709923231992855,3.788709715312973,
,Austin Vernon,TBR,,23.6472222,78.2,0.128125,0.35625,0.354430379,2.402542217542861,3.858091856817945,
,Andrew Baker,PHI,,22.5194444,54.1,0.12340426,0.30638298,0.456692913,3.975459517953162,3.9935422743406495,
,Nick Dombkowski,PIT,,24.1444444,67.1,0.06785714,0.30714286,0.397590361,3.07425765796757,3.617277817970456,
,"Gil Luna, Jr.",CHW,,23.1722222,7.1,0.17142857,0.22857143,0.3,6.136366421096367,6.697574399624664,
,Ian Villers,SFG,,22.0833333,3.0,0.25,0.125,0.625,3.0,8.732522857189178,
,William Fleming,KCR,,23.5694444,122.1,0.07894737,0.18421053,0.436507936,5.002725003639034,5.0350617508029245,
,Garrett Hawkins,SDP,,22.6416666,93.0,0.07518797,0.30075188,0.322580645,4.741936164641701,3.990532029093883,
,Ryan Cusick,OAK,,22.8861111,43.0,0.14285714,0.21904762,0.320610687,7.116279069767442,5.605145806282066,
,Norge Vera,CHW,,22.3333333,35.1,0.2012987,0.33766234,0.5,3.3113210749779247,4.218023062722653,
,Carlos Tavera,BAL,,23.9861111,57.1,0.13821138,0.32926829,0.393700787,4.39534922713783,4.032564331267643,
,Wyatt Olds,BOS,,23.1555555,111.0,0.12284069,0.25527831,0.359589041,5.918919020625604,5.380806191911822,
,Jake Rice,ARI,,25.2,39.0,0.13559322,0.24293785,0.342592592,6.923076923076923,5.461929097848062,
,Austin Love,STL,,23.6805555,125.2,0.09219858,0.2677305,0.472779369,5.729443434612036,3.785298366681269,
,Raimon Gomez,NYM,,21.0694444,47.2,0.09756098,0.26341463,0.357723577,3.776223373282546,4.100670730346914,
,Luke Murphy,LAA,,22.9055555,44.2,0.14364641,0.28729282,0.415841584,2.619402686799156,4.4517907701374,
,Mason Erla,LAA,,25.1166666,82.0,0.0545977,0.18390805,0.48828125,4.280487804878049,4.39480516343582,
,Keagan Gillies,BAL,,24.6777777,20.1,0.07777778,0.24444444,0.45,4.868853220213159,3.9826963104584103,
,Mitchell Bratt,TEX,,19.2444444,80.2,0.08333333,0.29464286,0.419191919,2.4545457640776536,3.7250423977251215,
,Ronan Kopp,LAD,,20.1722222,62.1,0.15302491,0.38434164,0.448275862,2.7433151442675987,3.855639906852743,
,Maddux Bruns,LAD,,20.2805555,44.1,0.20833333,0.31018519,0.385416666,5.684211178452476,5.829830667160058,
,Michael Morales,SEA,,20.1333333,120.1,0.08944544,0.2236136,0.419178082,5.9085875073625775,5.131475616919384,
,Jose Pena,PHI,,19.2305555,27.1,0.1496063,0.22047244,0.410958904,6.585366619548172,5.602750321019409,
,Will Bednar,SFG,,22.3,43.0,0.11956522,0.27717391,0.452631578,4.186046511627907,5.556631919395092,
,Mason Albright,LAA,,19.8472222,55.0,0.1025641,0.21611722,0.397727272,8.672727272727272,5.471189694512975,
,Micah Ottenbreit,PHI,,19.4,5.2,0.17857143,0.14285714,0.388888888,7.94117201571071,6.4802234026994565,
,Nick Zwack,SFG,,24.1666666,105.2,0.08037825,0.31205674,0.404,2.810725416756258,3.536281129707531,
,Zac Leigh,CHC,,24.8805555,34.2,0.10958904,0.3630137,0.402777777,2.855768968896777,3.274147474195696,
,Matt Mikulski,SFG,,23.3972222,79.0,0.08446866,0.26158038,0.377880184,6.949367088607595,5.012164935507352,
,Kevin Abel,CIN,,23.6166666,38.2,0.18478261,0.35869565,0.345679012,5.818965038845042,3.8610336133094254,
,Andrew Painter,PHI,,19.475,103.2,0.06234414,0.38653367,0.345794392,1.5627008592065312,2.672235749290599,
,Mat Olsen,SFG,,22.2305555,58.0,0.09803922,0.3254902,0.5234375,3.413793103448276,3.516562870324686,
,Adam Shoemaker,ATL,,19.8638888,38.0,0.13714286,0.21142857,0.288288288,6.868421052631579,5.418692143888851,
,Landon Marceaux,LAA,,22.9805555,90.2,0.04519774,0.20621469,0.564202334,2.977941072059341,3.773267862983277,
,Eric Cerantola,KCR,,22.4138888,30.1,0.1037037,0.26666667,0.419753086,5.340659900357163,4.19601307304775,
,Peter Heubeck,LAD,,20.1916666,31.2,0.17605634,0.29577465,0.352112676,7.389472942405204,5.582574382593213,
,Brock Selvidge,NYY,,20.0916666,42.2,0.09392265,0.29281768,0.476190476,2.9531246479601085,3.468825517503275,
,Eduardo Rivera,OAK,,19.3,13.2,0.16176471,0.32352941,0.588235294,3.2926821609399,4.207403593784595,
,Eric Silva,SFG,,19.9944444,85.2,0.10684932,0.27123288,0.377272727,5.883269181101661,4.888078770785254,
,Jacob Steinmetz,ARI,,19.2,24.0,0.17094017,0.23076923,0.492307692,7.875,6.042791646718979,
,Alec Willis,STL,,19.5027777,11.1,0.04347826,0.34782609,0.391304347,1.5882357396057745,2.428686337163068,
,Blake Beers,OAK,,24.2111111,92.2,0.0775,0.25,0.3828125,4.07913646675294,4.581872770707004,
,Ricky Tiedemann,TOR,,20.1194444,78.2,0.09634551,0.38870432,0.479166666,2.173728673014969,2.863143426674048,
,Davis Sharpe,CLE,,22.6694444,71.1,0.0433213,0.31407942,0.355029585,2.0186916787464675,3.2030421313409843,
,Tyler Mattison,DET,,23.0722222,39.2,0.11585366,0.32926829,0.422222222,4.537814544188614,3.433218819949068,
,Trenton Denholm,CLE,,22.8388888,97.2,0.09259259,0.24768519,0.386281588,4.791809372813709,4.267091846018735,
,Tommy Mace,CLE,,23.8888888,85.0,0.10555556,0.20833333,0.385892116,4.552941176470588,4.6918323419549886,
,Calvin Ziegler,NYM,,19.9944444,46.2,0.1758794,0.35175879,0.333333333,4.435713802259849,4.3564115158154255,
,Jack Leftwich,CLE,,24.0138888,109.1,0.05660377,0.33018868,0.453815261,2.7164635410059272,2.974677953095437,
,Steven Hajjar,CIN,,22.15,52.1,0.14814815,0.38425926,0.336734693,3.611464389555784,3.5200913918763024,
,Chad Dallas,TOR,,22.2638888,88.0,0.12592593,0.21234568,0.438735177,4.602272727272728,4.923220666447147,
,Javi Rivera,CIN,,22.8444444,93.0,0.0672043,0.2983871,0.392857142,3.290323053016691,3.389824533401453,
,Russell Smith,MIL,,24.0583333,68.1,0.090301,0.20735786,0.363636363,4.873171094432633,4.518769704078598,
,Madison Jeffrey,LAD,,22.5472222,42.0,0.21463415,0.26829268,0.372340425,6.0,6.685401275612059,
,Frank Mozzicato,KCR,,19.2833333,69.0,0.16666667,0.29084967,0.537974683,4.304347826086956,4.355713037952133,
,Ben Kudrna,KCR,,19.6694444,72.1,0.10289389,0.19614148,0.400943396,3.4838712127173084,5.017067757659343,
,Shane Panzini,KCR,,20.9194444,63.0,0.13427562,0.23321555,0.356321839,5.0,5.157409033936168,
,Anthony Solometo,PIT,,19.8305555,47.2,0.10106383,0.2712766,0.508928571,2.643356361297782,3.566923291412341,
,Walbert Urena,LAA,,18.6833333,37.1,0.18823529,0.26470588,0.625,3.85714338263694,5.2334956675117486,
,Owen Kellington,PIT,,19.6555555,10.0,0.16363636,0.27272727,0.379310344,11.7,4.721771118044853,
,Jarlin Susana,WSN,,18.5222222,45.0,0.11173184,0.36871508,0.5,2.40000050862641,3.3545682909073644,
,Irv Carter,TOR,,19.9805555,47.2,0.07352941,0.25980392,0.359375,5.475523891259692,3.842564043330296,
,Elmer Rodriguez-Cruz,BOS,,19.1194444,38.1,0.0931677,0.26086957,0.5,1.878261118782524,3.6603050825468086,
,Josh White,MIA,,21.8527777,11.0,0.14035088,0.28070175,0.321428571,6.545454545454546,4.241519148783251,
,Jacob Miller,MIA,,19.1416666,5.2,0.07692308,0.23076923,0.6,4.764703008957058,3.7697127810586313,
,Tyler Stuart,NYM,,22.9805555,3.2,0.15,0.35,0.5,9.818172667645872,4.859582224348404,
,Bryce Hubbart,CIN,,21.2583333,7.1,0.1875,0.375,0.333333333,1.2272716433065705,4.70955309111015,
,Marcus Johnson,MIA,,21.8055555,16.2,0.15068493,0.39726027,0.375,5.9400022659310405,3.1000387584451947,
,Cade Halemanu,TBR,,22.1444444,3.0,0.0,0.5,0.4,0.0,1.3884377847115204,
,Owen Murphy,ATL,,19.0111111,12.0,0.12244898,0.34693878,0.52,4.5,3.199541540940603,
,Blake Burkhalter,ATL,,22.0333333,4.2,0.05263158,0.36842105,0.454545454,3.857148235253125,1.9974229605295808,
,Dylan Ray,ARI,,21.3944444,13.2,0.06451613,0.27419355,0.384615384,6.5853643218798,4.335433104069839,
,JR Ritchie,ATL,,19.2638888,14.1,0.09090909,0.25454545,0.542857142,1.8837213480131787,3.890391521006368,
,Seth Keller,ATL,,18.3472222,2.0,0.41666667,0.08333333,0.6,18.0,12.27352765649557,
,Spencer Giesting,ARI,,21.2472222,15.1,0.14705882,0.27941176,0.432432432,7.043479721127328,4.964298905570599,
,Dalton Rogers,BOS,,20.7027777,2.0,0.22222222,0.33333333,0.0,9.0,5.170014579594136,
,William Kempner,SFG,,21.2861111,9.0,0.13953488,0.25581395,0.391304347,5.00000013245477,5.630566886553261,
,Trace Bright,BAL,,21.9305555,9.2,0.11428571,0.25714286,0.6,1.8620683531700812,4.332361620588053,
,Andrew Morris,MIN,,21.0833333,1.0,0.0,0.33333333,1.0,0.0,1.8252841949462888,
,Eric Adler,CHW,,21.9694444,4.2,0.32142857,0.28571429,0.7,5.785722611522004,7.215720538047426,
,Ryan Ramsey,KCR,,21.7027777,2.0,0.125,0.375,0.25,0.0,3.792791646718979,
,Trevor Martin,TBR,,21.7944444,1.0,0.2,0.4,0.5,0.0,2.825284194946289,
,Kenya Huggins,CIN,,19.8027777,1.0,0.0,0.6,0.5,0.0,-0.7072083532810209,
,Mack Anglin,KCR,,22.2388888,1.0,0.0,0.33333333,1.0,0.0,2.2472543239593508,
,Jacob Watters,OAK,,21.5777777,4.0,0.21052632,0.15789474,0.555555555,0.0,7.171263771876693,
,Alex McFarlane,PHI,,21.3111111,8.0,0.08333333,0.33333333,0.714285714,9.0,1.984073486924172,
,Ryan Jennings,TOR,,23.2722222,8.1,0.15789474,0.21052632,0.636363636,2.1600008239749235,5.4556324663748885,
,Karson Milbrandt,MIA,,18.4444444,2.0,0.11111111,0.11111111,0.142857142,9.0,7.40642676949501,
,Gabriel Hughes,COL,,21.1083333,3.0,0.09090909,0.09090909,0.666666666,0.0,4.940420907735825,
,Hever Bueno,TEX,,27.8555555,38.0,0.16042781,0.28877005,0.326530612,7.815789473684211,5.723893848453697,
,Cory Thompson,STL,,28.0222222,13.0,0.07017544,0.22807018,0.368421052,4.846153890592812,4.839698735273855,
,Fernery Ozuna,TEX,,26.8944444,63.1,0.08363636,0.26909091,0.493975903,4.831579189881736,4.389673471372678,
,Yoan Aybar,CHW,,25.2444444,41.1,0.18571429,0.24285714,0.394736842,8.70967808920938,5.972987897937353,
,Hunter Schryver,CHW,,27.4944444,40.0,0.11299435,0.20903955,0.486486486,4.275,5.148672839999199,
,Franklin Perez,DET,,24.8194444,25.1,0.2265625,0.140625,0.31081081,9.592106466808628,7.835182137421613,
,Eury Ramos,CHC,,24.975,30.2,0.19148936,0.19148936,0.418604651,4.989131493374423,6.037576386884625,
,Wandisson Charles,OAK,,26.0666666,37.0,0.18811881,0.16831683,0.377952755,11.432432432432432,6.774625567809956,
,Will Stewart,MIA,,25.2138888,103.2,0.11482255,0.18997912,0.608280254,5.382636490891248,4.708161726126914,
,Riley Thompson,CHC,,26.2277777,57.0,0.13389121,0.26778243,0.435714285,4.421052631578948,4.632660489751582,
,Jasseel De La Cruz,ATL,,25.2638888,27.1,0.08823529,0.20588235,0.517241379,7.243903281502989,4.8505613960273335,
,Kade McClure,CHW,,26.6361111,88.1,0.07052897,0.24685139,0.387596899,4.992453016593141,4.19905388809526,
,Christian Fernandez,OAK,,23.1388888,86.2,0.11229947,0.30213904,0.338095238,4.15384600148399,4.225920857016979,
,Bryan Mata,BOS,,23.4111111,83.0,0.13256484,0.30259366,0.526041666,2.4939758463026336,3.638789197525095,
,Jay Groome,SDP,,24.1055555,145.0,0.10355987,0.22815534,0.410126582,3.413793462692099,5.030832216623292,
,Wilkel Hernandez,DET,,23.4666666,44.0,0.08465608,0.26984127,0.420168067,4.5,3.493678455732085,
,Brian Howard,OAK,,27.4333333,72.1,0.10334347,0.20972644,0.368181818,6.843318611446154,6.039595853621043,
,Lucas Jacobsen,TEX,,27.25,20.2,0.11494253,0.35632184,0.377777777,2.6129028238938203,3.802269196320934,
,Nathan Webb,KCR,,25.1138888,33.1,0.15168539,0.21910112,0.416666666,9.990001024174797,5.797926327451622,
,Victor Castaneda,MIL,,24.0944444,120.2,0.09923664,0.22519084,0.372434017,4.1022102905787925,5.01904715890082,
