playerId,PlayerName,Org,Level,Age,IP,BB%,K%,GB%,ERA,xFIP,K-BB%
31757.0,Mason Miller,OAK,,25.1027777,21.1,0.06329114,0.50632911,0.294117647,2.953124053892983,2.147914807740348,
31776.0,Orion Kerkering,PHI,,22.4916666,53.2,0.05769231,0.37980769,0.447368421,1.5093169489933924,2.3603342727014063,
31807.0,Troy Melton,DET,,22.8277777,92.0,0.06366048,0.24933687,0.40625,2.7391304915704,3.711928415223512,
31843.0,Kumar Rocker,TEX,,23.8583333,29.0,0.06140351,0.36842105,0.523076923,3.724137931034482,2.544487011175732,
31846.0,Spencer Schwellenbach,ATL,,23.3361111,65.0,0.0627451,0.21568627,0.485875706,2.4923077654415358,3.905719644164253,
31872.0,Cade Horton,CHC,,22.1138888,88.1,0.0773639,0.33524355,0.417910447,2.649056699107069,2.981544369103065,
31900.0,Adam Mazur,SDP,,22.4472222,96.0,0.04314721,0.2284264,0.378091872,2.8125,3.733634302749609,
31967.0,Drew Thorpe,NYY,,22.0,141.1,0.07169118,0.33639706,0.492113564,2.483490621897199,2.9355881205387795,
31986.0,Parker Messick,CLE,,22.9305555,121.2,0.075,0.26153846,0.394984326,3.772602582012748,3.875218322220324,
31989.0,Thomas Harrington,PIT,,22.2194444,127.1,0.07794677,0.27756654,0.298780487,3.534031554777597,4.1677027026222815,
32157.0,Jonah Tong,NYM,,20.3111111,21.0,0.22,0.38,0.384615384,6.0,4.017175519509701,
32227.0,Luis Morales,OAK,,21.0194444,44.0,0.08333333,0.29444444,0.471698113,2.863636363636364,3.759715544221635,
33168.0,Jake Bloss,HOU,,22.2722222,18.2,0.15189873,0.29113924,0.581395348,2.8928581651075724,3.743325242072982,
33174.0,Hunter Barco,PIT,,22.7944444,18.1,0.07692308,0.35897436,0.53488372,3.4363624446652343,2.53644711039057,
33527.0,Hurston Waldrep,ATL,,21.5833333,29.1,0.1300813,0.33333333,0.640625,1.534091075343552,3.294828821930288,
33677.0,Paul Skenes,PIT,,21.3388888,6.2,0.07142857,0.35714286,0.466666666,5.399997231961716,2.216861329535856,
33703.0,Nolan McLean,NYM,,22.1861111,3.1,0.16666667,0.16666667,0.428571428,2.700002768042541,5.137051598502357,
8801.0,Wilking Rodriguez,STL,,33.5805555,12.0,0.09615385,0.23076923,0.46875,2.25,4.818007354278537,
,Ricky DeVito,TEX,,25.1111111,32.1,0.19496855,0.20125786,0.551724137,7.515464767257895,6.502218422769275,
,Trey McGough,BAL,,25.5055555,20.2,0.13414634,0.26829268,0.530612244,3.048386627876124,4.047319717371256,
,Luis Quinones,TOR,,26.2472222,93.1,0.09873418,0.27848101,0.260504201,5.30357171759315,4.369325407805864,
,Leonardo Taveras,STL,,25.0666666,20.1,0.0952381,0.45238095,0.333333333,3.0983611401356463,2.291552165512522,
,Danis Correa,CHC,,24.0972222,35.1,0.15976331,0.24852071,0.419354838,7.6415101730259805,6.024828789930488,
,Jairo Solis,HOU,,23.775,64.2,0.11949686,0.16352201,0.30316742,8.072164313549214,7.236007563769415,
,Tahnaj Thomas,PIT,,24.2916666,44.1,0.15306122,0.13265306,0.469696969,4.872181010102123,6.362239566861778,
,Graham Spraker,TBR,,28.5333333,10.0,0.23214286,0.35714286,0.38095238,9.0,5.16450149640441,
,Alex Mauricio,NYY,,27.0194444,51.1,0.09345794,0.23364486,0.39716312,2.980518986783196,4.512393027165542,
,Xavier Moore,BAL,,24.7333333,29.2,0.23178808,0.29139073,0.36231884,6.370785834196087,5.753991831392141,
,Noel Vela,SDP,,24.7777777,0.2,0.4,0.0,0.666666666,0.0,15.482659248450542,
,Francis Peguero,MIN,,26.1388888,45.0,0.06896552,0.19704433,0.401459854,4.8,4.806647959351539,
,Cam Robinson,MIL,,24.0694444,56.0,0.15498155,0.23247232,0.458598726,4.821428407211698,5.357252883627471,
,Carlos De Los Santos,LAD,,22.8694444,38.0,0.15053763,0.22580645,0.339449541,4.973684210526316,5.010398591976417,
,Efrain Contreras,SDP,,23.7472222,99.2,0.1136891,0.2737819,0.391472868,4.785953013158578,4.472067550886554,
,Jose Cruz,SFG,,23.3694444,47.0,0.20454545,0.31363636,0.40625,5.553190334397155,5.169761226910438,
,Joseph Hernandez,MIL,,23.2944444,54.1,0.14522822,0.17012448,0.432258064,4.141104536764726,5.7487133207458685,
,Wilkin Ramos,NYM,,22.9194444,57.2,0.15416667,0.27916667,0.635658914,2.497110184492348,4.035722535097966,
,Brayan Castillo,COL,,23.0555555,62.1,0.15540541,0.19594595,0.480662983,6.2085566563372,5.793141936987085,
,Chris Muller,TBR,,27.4416666,38.2,0.14285714,0.21714286,0.429906542,5.353449156111545,5.580774449240664,
,Alejandro Melean,TOR,,22.9722222,63.1,0.12802768,0.22145329,0.312849162,4.405263511678878,5.200700591057609,
,Julio Robaina,HOU,,22.5222222,116.0,0.09756098,0.23170732,0.40866873,3.181034482758621,4.693087571563906,
,Brooks Wilson,ATL,,27.5444444,13.1,0.13461538,0.34615385,0.37037037,2.700000643730317,4.056712008886791,
,Joey Murray,TOR,,27.0222222,15.0,0.20895522,0.17910448,0.421052631,5.40000008583069,6.159362873910313,
,Andrew Politi,BAL,,27.325,67.1,0.10299003,0.22591362,0.375,4.678217247530265,5.161533169370257,
,Sean Boyle,NYY,,26.9222222,40.0,0.08994709,0.20634921,0.408333333,6.3,5.931022138148546,
,Josh Roberson,CHC,,27.3861111,45.2,0.15277778,0.25,0.421487603,5.715328069302074,4.806743044934928,
,Justin Jarvis,NYM,,23.6138888,118.2,0.11090573,0.25508318,0.365269461,5.308989219150262,4.783224408161768,
,Jackson Rees,TOR,,29.1694444,25.2,0.232,0.312,0.6,7.363638221866172,5.278092875218088,
,Tim Cate,WSN,,26.0027777,42.2,0.14364641,0.23756906,0.468468468,4.007812201394722,4.663135462484628,
,Anderson Paulino,KCR,,25.0527777,59.0,0.08812261,0.21072797,0.606936416,4.11864406779661,4.076488391120555,
,Antonio Jimenez,TBR,,22.4027777,77.2,0.10447761,0.24477612,0.431924882,3.708154263596808,4.6399826822536445,
,Ben Madison,SFG,,26.0444444,70.0,0.16891892,0.35472973,0.390977443,3.471428666017496,4.088334469103774,
,Brendan  Hardy,NYM,,23.7944444,35.0,0.09285714,0.38571429,0.373134328,1.8000004904612106,2.8809281077940203,
,Kohl Franklin,CHC,,24.0611111,105.0,0.10752688,0.24946237,0.428070175,5.400000686645595,4.563547333056752,
,Gustavo J. Rodriguez,STL,,22.7305555,70.1,0.12101911,0.2388535,0.418367346,4.862559593349626,4.443616550635682,
,Ethan Hankins,CLE,,23.3555555,46.0,0.12935323,0.24875622,0.56302521,4.695652173913044,4.133342103562925,
,Juan Daniel Encarnacion,BOS,,22.5027777,99.2,0.09190372,0.22100656,0.365771812,6.321070879276838,5.041923898743362,
,Carlos Jimenez,PIT,,21.2138888,13.0,0.24193548,0.33870968,0.75,2.07692311501362,5.411326357918845,
,Samuel Valerio,KCR,,21.9805555,35.1,0.18867925,0.33333333,0.472222222,5.3490573737748885,4.293982394405747,
,Royber Salinas,OAK,,22.475,71.2,0.10064935,0.30194805,0.405555555,5.400000622771579,4.012205007480524,
,Joel Ibarra,LAD,,21.225,61.1,0.18918919,0.27413127,0.358778625,2.641304566864724,5.55393563350773,
,Misael Tamarez,HOU,,23.7083333,102.2,0.14096916,0.22687225,0.339285714,5.259740090773311,5.99769378914506,
,Angel Bastardo,BOS,,21.2861111,119.1,0.10869565,0.2944664,0.447457627,4.67597785293229,3.982129482160262,
,Travis Kuhn,SEA,,25.3638888,56.0,0.10699588,0.218107,0.461538461,3.857142733980202,4.861455267550376,
,Richard Gallardo,CHC,,22.0694444,76.0,0.06422018,0.22018349,0.495454545,4.500000112935119,3.9358034924838,
,Nick Mikolajchak,CLE,,25.8611111,4.2,0.04545455,0.18181818,0.4,1.928570114837296,3.8837556630620136,
,Zach Vennaro,MIL,,27.3277777,44.1,0.16972477,0.2293578,0.73275862,5.6842094360251005,5.36963114696945,
,Jacob Wallace,KCR,,25.1333333,53.0,0.16205534,0.23715415,0.394366197,4.075471826446743,5.664272605325651,
,Jonah Dipoto,KCR,,27.0777777,53.0,0.13080169,0.26160338,0.469696969,3.7358498800774527,5.184293224287863,
,Zack Hess,DET,,26.6,10.0,0.1372549,0.25490196,0.428571428,7.2,5.147320212423802,
,Andrew Schultz,PHI,,26.1694444,42.1,0.17098446,0.24352332,0.4,5.314959592226363,5.294548218235622,
,Cayne Uekert,CHC,,27.3416666,39.2,0.13736264,0.27472527,0.445544554,5.218488501916353,4.780588505431191,
,Justin Yeager,MIL,,25.6972222,7.0,0.15151515,0.27272727,0.411764705,3.857142988516365,5.455127666423562,
,Antoine Kelly,TEX,,23.8222222,58.2,0.09803922,0.30980392,0.453900709,2.454545246729691,3.6091318278709,
,T.J. Sikkema,KCR,,25.1833333,73.0,0.13043478,0.20186335,0.48,5.794520685151097,5.537116318313882,
,Colby White,TBR,,25.2416666,22.0,0.1954023,0.27586207,0.444444444,1.6363636363636365,5.142258048626545,
,Taylor Floyd,MIN,,25.8138888,62.0,0.09926471,0.27205882,0.429447852,5.08064420884115,4.0526070312060565,
,J.J. Goss,TBR,,22.7666666,95.0,0.12009804,0.22058824,0.490272373,5.2105263157894735,4.825825239717961,
,J.C.  Flowers,PIT,,25.3666666,47.0,0.16317992,0.19246862,0.486842105,9.191489361702128,5.808774306926321,
,Ryan Jensen,SEA,,25.8555555,67.0,0.17987805,0.25,0.50276243,5.3731344621997845,5.744957398614329,
,Adam Macko,TOR,,22.7527777,86.0,0.10752688,0.28494624,0.448113207,4.813953488372093,4.128882419369941,
,Jared Johnson,ATL,,22.5444444,64.2,0.16083916,0.29020979,0.383116883,3.896907024928858,4.399474951704061,
,Conor Grammes,ARI,,26.2,59.0,0.17100372,0.30483271,0.472868217,4.271186302599299,4.519711876195416,
,Noah Song,BOS,,26.3416666,32.2,0.14473684,0.20394737,0.368421052,5.234693406349162,5.993791003430559,
,Sem Robberse,STL,,21.9694444,130.0,0.10600707,0.23674912,0.430167597,4.292308196118657,4.399176460715887,
,Ben Peoples,TBR,,22.4166666,84.1,0.12328767,0.2630137,0.422727272,4.055336212962529,4.427326706305713,
,Jean Pinto,BAL,,22.7277777,81.1,0.08547009,0.28774929,0.488038277,3.098360849496863,3.477059958010269,
,Matthew Thompson,CHW,,23.1388888,125.1,0.15008726,0.2390925,0.410714285,4.811170408012326,5.07544300885672,
,Noah Denoyer,BAL,,25.6222222,53.1,0.1541502,0.24901186,0.465277777,5.40000051498418,5.26673307687317,
,R.J. Dabovich,SFG,,24.7222222,7.0,0.20588235,0.17647059,0.523809523,11.571428177308077,7.007304462647491,
,Shane Drohan,BOS,,24.7333333,123.0,0.13043478,0.23369565,0.379821958,5.048780487804878,5.088566990451115,
,Tanner Burns,CLE,,24.7583333,86.2,0.11388889,0.23888889,0.381165919,3.011538815018735,4.381103026870695,
,Beck Way,KCR,,24.1527777,79.2,0.16020672,0.20671835,0.434977578,6.665272817606628,6.12067043257038,
,Jared Kelley,CHW,,21.9944444,65.0,0.17307692,0.24038462,0.422857142,7.476923076923077,5.4791389931853,
,Carter Baumler,BAL,,21.6694444,17.0,0.12676056,0.29577465,0.435897435,3.176470588235294,4.258735410080237,
,Christian Chamberlain,KCR,,24.1972222,56.2,0.19475655,0.31835206,0.381355932,5.082352640026599,5.269516606094262,
,Nick Frasso,LAD,,24.9527777,93.0,0.07769424,0.26817043,0.410569105,3.774194090225028,4.254749382709644,
,Justin Lange,NYY,,22.0555555,85.1,0.15989848,0.33248731,0.39673913,4.746094138972726,4.32823532253928,
,Tekoah Roby,STL,,22.0361111,58.1,0.06276151,0.28870293,0.388157894,4.628571832150865,3.585111684773323,
,Dax Fulton,MIA,,21.9583333,35.2,0.13690476,0.24404762,0.510204081,6.056074186104057,4.933743060829154,
,Ian Bedell,STL,,24.0722222,96.0,0.0874036,0.27249357,0.392561983,2.4375,3.7220217696235833,
,Marco Raya,MIN,,21.15,62.2,0.08560311,0.25291829,0.425925925,4.021276269362732,3.968420799420257,
,Chih-Jung Liu,BOS,,24.4833333,114.1,0.11960784,0.28431373,0.413793103,5.352769917425035,3.900650676609206,
,Luis Perales,BOS,,20.4638888,89.2,0.12722646,0.29262087,0.330275229,3.914498585356938,4.143642481700323,
,Po-Yu Chen,PIT,,21.9972222,119.2,0.08498024,0.24505929,0.409230769,4.43732628249708,4.124471076811295,
,Tink Hence,STL,,21.1527777,99.1,0.09219858,0.24586288,0.422222222,4.2583894082449785,4.084335778047331,
,C.J. Van Eyk,TOR,,25.0444444,34.1,0.08391608,0.23076923,0.467391304,3.669902207546134,3.880665301227953,
,Edwin Nunez,STL,,21.9055555,63.2,0.10791367,0.23381295,0.412429378,3.3926705975030007,4.424255926433677,
,Vin Timpanelli,CIN,,24.9972222,55.1,0.12653061,0.24489796,0.478873239,3.903614682095004,4.462770465416821,
,Evan Reifert,TBR,,24.3805555,12.0,0.28813559,0.38983051,0.571428571,5.249999895691873,5.866347005770036,
,Ben Leeper,CHC,,26.2944444,2.0,0.0,0.375,0.2,0.0,3.4770407348871237,
,Kyle Brnovich,BAL,,25.9472222,26.0,0.06481481,0.31481481,0.492307692,4.5,2.965029126921526,
,Max Bain,CHC,,28.0111111,30.2,0.14482759,0.24827586,0.432098765,7.043477564965689,5.123113377374528,
,Taylor Dollard,SEA,,24.6222222,9.0,0.09756098,0.24390244,0.407407407,7.999999841054284,4.795975750947805,
,Adam Seminaris,MIL,,24.95,62.0,0.09025271,0.23104693,0.47027027,5.951612720132252,4.244708953463545,
,Coleman Crow,NYM,,22.7527777,28.0,0.06603774,0.30188679,0.484375,2.571428571428572,3.282689912723644,
,Franklin Sanchez,MIA,,23.0527777,34.0,0.24861878,0.22099448,0.552941176,7.411764705882353,6.66925528150271,
,Emiliano Teodo,TEX,,22.6305555,61.2,0.12313433,0.31343284,0.462068965,4.524323951158352,3.924541691834962,
,Victor Lizarraga,SDP,,19.8361111,94.2,0.08374384,0.19211823,0.455882352,4.0880286082983535,4.275757246010766,
,Wilmer Flores,DET,,22.6138888,89.0,0.088,0.24,0.497959183,4.651686091086626,3.711534146231144,
,Dahian  Santos,TOR,,20.5972222,48.1,0.13106796,0.27184466,0.3125,3.5379314067899936,5.02763269301587,
,Josh Stephan,TEX,,21.9166666,66.2,0.0513834,0.3083004,0.486842105,2.295000284528768,3.3052245424844573,
,Joey Stock,BOS,,26.0638888,35.0,0.17142857,0.29714286,0.488095238,8.999999547856218,4.5642697247408455,
,Aidan Curry,TEX,,21.2388888,88.1,0.1092437,0.29131653,0.341346153,2.750943495226572,3.7746277548775824,
,Juan Mendez,MIN,,24.9527777,46.0,0.15196078,0.32352941,0.333333333,4.891304347826087,4.305789749842623,
,Adrian Rodriguez,TEX,,22.3694444,33.2,0.20915033,0.21568627,0.37037037,5.079207153440094,6.11339832014874,
,Jean Cabrera,PHI,,21.9472222,81.1,0.06145251,0.24022346,0.475206611,4.315574040370631,3.684572331208757,
,Yoniel Curet,TBR,,20.9111111,104.0,0.16898148,0.33333333,0.436548223,2.942307746269295,4.22575936066956,
,Juan Nunez,BAL,,22.8166666,104.2,0.12946429,0.27901786,0.407114624,3.9554138205260343,4.422498910662145,
,Yordanny Monegro,BOS,,20.9638888,65.2,0.09665428,0.34572491,0.489361702,2.055837404215283,3.039346830005456,
,Alimber Santa,HOU,,20.4111111,87.1,0.17917676,0.28813559,0.411214953,5.977099584745426,4.484920380049812,
,Christian Avendano,SFG,,20.075,30.0,0.14814815,0.32592593,0.484848484,5.1,4.75814796735843,
,Winston Santos,TEX,,21.4611111,98.2,0.05882353,0.19909502,0.454838709,6.293919567821561,4.692645307494063,
,Luis Valdez,TEX,,20.2027777,30.1,0.13138686,0.27007299,0.454545454,4.153846589166682,5.059753674901337,
,Alexander Alberto,TBR,,21.9138888,28.0,0.19008264,0.26446281,0.683333333,5.785714285714286,5.02817502958434,
,Randel Clemente,STL,,21.8722222,18.2,0.18823529,0.28235294,0.571428571,4.339284975309887,4.81693933967297,
,Gerelmi Maldonado,SFG,,19.7777777,65.0,0.13937282,0.28222997,0.470967741,4.707692307692308,4.66936467725497,
,Maximo Martinez,CHW,,19.2777777,26.2,0.14166667,0.23333333,0.420289855,4.724999436736174,6.240013572389151,
,Jordy Vargas,COL,,19.9027777,64.0,0.09090909,0.26136364,0.347560975,4.21875,4.448104086727835,
,Ricardo Yan,ARI,,20.8805555,103.2,0.10416667,0.31944444,0.513274336,3.646302138990846,3.940999459686304,
,Victor Juarez,COL,,20.2833333,91.2,0.08393285,0.22541966,0.423913043,6.381818890027842,4.6774861332931845,
,Jaydenn  Estanista,PHI,,21.9944444,25.1,0.21875,0.234375,0.308823529,8.171053656911054,6.239533024844114,
,Jedixson Paez,BOS,,19.7055555,84.1,0.03550296,0.21597633,0.493723849,3.308300594785221,3.457025125455488,
,Keythel Key,LAA,,19.975,52.1,0.16666667,0.21367521,0.534351145,3.95541338804726,6.489863549310496,
,Luis Serna,NYY,,19.1972222,19.1,0.09411765,0.27058824,0.458333333,4.189655861304688,4.275126964385074,
,Yondrei Rojas,TOR,,20.8583333,53.0,0.09090909,0.19008264,0.4,5.603773761364272,4.854872858257516,
,Andrew Moore,CIN,,24.1388888,18.2,0.14102564,0.37179487,0.514285714,4.339284975309887,3.377175320530517,
,Peyton Alford,SEA,,26.1277777,48.2,0.10606061,0.36868687,0.37,2.7739723128256277,3.114956378164659,
,Jimmy  Joyce,SEA,,24.7166666,70.0,0.06968641,0.28919861,0.593023255,2.5714286414944416,3.564402857691886,
,Kohl Simas,CHW,,23.775,82.2,0.109375,0.265625,0.36,6.423387887202588,4.545671127279357,
,Kevin Kopps,SDP,,26.5805555,70.2,0.10942249,0.24924012,0.581632653,3.566037486701553,4.328174347191758,
,Ismael Agreda,TEX,,19.9805555,23.2,0.10169492,0.23728814,0.547945205,6.08450622498066,5.042914929934066,
,Michael Arias,CHC,,21.8777777,81.1,0.14488636,0.3125,0.427027027,4.094262551120855,3.7435480756446746,
,Austin Smith,ATL,,24.275,0.2,0.33333333,0.0,0.5,13.49993200634393,10.448654646361394,
,Hayden Juenger,TOR,,23.1444444,77.2,0.11357341,0.25484765,0.298165137,6.489271096765747,5.094969652547973,
,Griff McGarry,PHI,,24.3138888,61.1,0.19217082,0.29893238,0.408759124,6.603261019298651,4.831534345144116,
,Austin Vernon,TBR,,24.6472222,82.1,0.14588859,0.28647215,0.396135265,6.121457868040625,4.692430688264466,
,Andrew Baker,PHI,,23.5194444,43.0,0.23318386,0.29596413,0.434343434,9.209302325581396,5.573639824778535,
,Nick Dombkowski,PIT,,25.1444444,89.0,0.07161804,0.16445623,0.332142857,4.146067415730337,5.164829466316138,
,Luis Rodriguez,NYM,,20.8277777,10.2,0.14893617,0.21276596,0.379310344,4.218752514572451,5.759549815943375,
,Logan Workman,TBR,,24.8194444,72.1,0.08169935,0.26143791,0.404145077,3.608295196493406,4.388525491871189,
,Garrett Hawkins,SDP,,23.6416666,15.1,0.08571429,0.22857143,0.326086956,3.5217398947884626,4.295062116226106,
,Ryan Cusick,OAK,,23.8861111,101.2,0.15158371,0.21040724,0.40860215,4.868852380993738,5.751621753013703,
,Donovan Benoit,CIN,,24.6916666,32.0,0.14893617,0.27659574,0.438356164,3.375,4.809736821847037,
,Norge Vera,CHW,,23.3333333,15.0,0.28,0.2,0.710526315,6.6,7.193510533645137,
,Tanner McDougal,CHW,,20.4944444,69.1,0.14333333,0.26666667,0.452380952,4.153846458570514,4.527014016662994,
,Christopher Troye,BOS,,24.6472222,49.1,0.16363636,0.39545455,0.423913043,3.101351551194549,3.332442612248128,
,Carlos Tavera,BAL,,24.9861111,79.2,0.1576087,0.24184783,0.309523809,4.857741206052288,5.112741724570803,
,Justin Armbruester,BAL,,24.9444444,121.1,0.09864603,0.21083172,0.299418604,3.560439709692304,5.245559370875827,
,Luke Albright,ARI,,23.8,112.0,0.13424125,0.26459144,0.36,5.464285714285714,4.605543463836823,
,Jake Rice,ARI,,26.2,42.2,0.16831683,0.28712871,0.313131313,7.38281191899664,5.241245344565425,
,Riley Martin,CHC,,25.5333333,58.1,0.16104869,0.35580524,0.455284552,4.32000023542133,3.869662534564152,
,Austin Love,STL,,24.6805555,8.2,0.07894737,0.26315789,0.454545454,6.230766945337535,3.466388117879392,
,Dustin Saenz,WSN,,24.3305555,123.1,0.06163022,0.19284294,0.498622589,3.429729871171688,4.153146746575444,
,Raimon Gomez,NYM,,22.0694444,7.0,0.27272727,0.36363636,0.363636363,6.428571428571429,5.191400968815599,
,Mitch Bratt,TEX,,20.2444444,61.0,0.06439394,0.27651515,0.411764705,3.540983606557377,3.537264700136224,
,Thomas Farr,CIN,,24.4222222,115.0,0.08669355,0.16532258,0.376068376,5.556522476398299,5.359397028306924,
,Ronan Kopp,LAD,,21.1722222,72.1,0.16722408,0.35785953,0.401459854,2.9861753251862644,3.6944814691792063,
,Dennis Boatman,CIN,,23.8638888,28.2,0.19205298,0.20529801,0.443181818,9.73255706026864,5.551619986475068,
,Maddux Bruns,LAD,,21.2805555,97.0,0.15581395,0.29302326,0.422727272,3.989690721649485,4.387135915550374,
,Michael Morales,SEA,,21.1333333,101.1,0.09195402,0.24367816,0.452205882,4.529605490514127,4.234560994074729,
,Connor Cooke,TOR,,23.9138888,45.1,0.10344828,0.40394089,0.294736842,4.169117939410346,2.806094798593749,
,Mason Albright,COL,,20.8472222,109.2,0.07391304,0.25869565,0.38410596,3.2826750765328057,4.165041388252941,
,Will Dion,CLE,,23.4555555,116.2,0.07575758,0.27922078,0.427083333,2.3914284671705643,3.3439137400061534,
,Zac Leigh,CHC,,25.8805555,39.1,0.10365854,0.35365854,0.357142857,3.661017245035434,3.769164852653207,
,Tyler Samaniego,PIT,,24.6694444,49.2,0.11764706,0.25339367,0.47761194,6.161074880361577,4.020554220544758,
,Kevin Abel,CIN,,24.6166666,71.2,0.146875,0.28125,0.389830508,5.400000622771579,4.337460824777507,
,Andrew Painter,PHI,,20.475,2.0,0.0,0.125,0.428571428,4.5,5.477040734887123,
,Landon Marceaux,NYM,,23.9805555,75.1,0.08092486,0.17052023,0.457831325,5.495574757434646,4.884120148359027,
,Peter Heubeck,LAD,,21.1916666,85.2,0.11466667,0.28533333,0.387850467,5.778210802867703,4.3413447676431565,
,Brock Selvidge,NYY,,21.0916666,127.2,0.06517691,0.25512104,0.501440922,3.4543083692353145,3.542025239830504,
,Drew Gray,CHC,,20.3944444,34.0,0.18831169,0.36363636,0.516666666,4.5,4.513503574054454,
,Eric Silva,SFG,,20.9944444,81.1,0.10626703,0.23433243,0.458874458,5.864754327584655,4.720932824902291,
,Jacob Steinmetz,ARI,,20.2,72.2,0.13134328,0.18507463,0.433962264,6.192661417362516,5.561666099977279,
,Alvaro Benua,LAD,,20.7222222,27.2,0.23015873,0.38095238,0.4,3.578312841862042,5.605060854909499,
,Ricky Tiedemann,TOR,,21.1194444,47.0,0.12182741,0.43654822,0.4875,3.8297872340425534,2.1994338633532227,
,Davis Sharpe,CLE,,23.6694444,63.2,0.06713781,0.23321555,0.361702127,4.240837357539044,4.160237975842417,
,Tyler Mattison,DET,,24.0722222,60.2,0.11522634,0.38271605,0.37704918,2.373626697007348,2.848946873116552,
,Chandler Champlain,KCR,,24.1888888,135.1,0.07832423,0.2276867,0.468834688,3.3251232776782134,4.230674295454458,
,Trenton Denholm,CLE,,23.8388888,77.0,0.05696203,0.21202532,0.448430493,3.155844155844156,3.7855512353894,
,Tommy Mace,CLE,,24.8888888,114.2,0.10735586,0.20477137,0.369047619,4.630813748079621,4.793194290951655,
,Calvin Ziegler,NYM,,20.9944444,1.0,0.0,1.0,0.0,0.0,-2.195577430725097,
,Jack Leftwich,CLE,,25.0138888,78.0,0.07668712,0.21472393,0.417777777,5.1923076923076925,4.072378291992041,
,Jake Miller,CLE,,23.2138888,20.0,0.1125,0.175,0.491525423,3.15,5.470910796723296,
,Steven Hajjar,CLE,,23.15,64.1,0.20069204,0.22491349,0.325153374,3.6373059870512168,5.7437085842266615,
,Javi Rivera,CIN,,23.8444444,42.2,0.09677419,0.19354839,0.390243902,4.007812022231576,4.898515751878619,
,Sean Sullivan,COL,,21.1916666,113.2,0.07983193,0.20378151,0.362275449,3.879765743111596,4.810992884377249,
,Russell Smith,MIL,,25.0583333,54.1,0.11462451,0.29249012,0.382978723,4.803681262647083,4.037163414872187,
,Madison Jeffrey,LAD,,23.5472222,42.0,0.22374429,0.28767123,0.489795918,6.857142857142857,5.9470172762516,
,Tyler Thornton,CLE,,23.2305555,50.2,0.1509434,0.37264151,0.191011235,2.6644741188621968,4.082711053095239,
,Frank Mozzicato,KCR,,20.2833333,93.0,0.1622276,0.31476998,0.389423076,4.645161290322581,4.016555880248631,
,Ben Kudrna,KCR,,20.6694444,108.2,0.09615385,0.22222222,0.474842767,4.223926775779188,3.951008582363502,
,Anthony Solometo,PIT,,20.8305555,110.1,0.0864745,0.2616408,0.447916666,3.2628395783264,3.9198751760836488,
,Walbert Urena,LAA,,19.6833333,98.2,0.13452915,0.21748879,0.503571428,5.655405988477344,5.222107934656988,
,Reynaldo Yean,LAD,,19.7416666,24.0,0.16190476,0.41904762,0.425,6.0,3.641043420694769,
,Jose Montero,CIN,,20.2138888,42.1,0.05376344,0.23655914,0.544,4.039369290092036,4.350025184039232,
,Maikel Hernandez,TBR,,18.3138888,38.1,0.07471264,0.17816092,0.5,5.16521807665194,4.620198139110502,
,Yunior Marte,KCR,,20.0638888,37.0,0.06790123,0.24074074,0.439252336,4.135135135135135,5.083246726280934,
,Owen Kellington,PIT,,20.6555555,80.0,0.14534884,0.26162791,0.351758793,3.9375,4.749020979553461,
,Joseph Montalvo,TEX,,21.4083333,95.1,0.09823678,0.26952141,0.3553719,2.8321679832708178,4.0444774110371045,
,Jarlin Susana,WSN,,19.5222222,63.0,0.14084507,0.21830986,0.511764705,5.142857142857143,4.6791881673865845,
,Irv Carter,TOR,,20.9805555,37.2,0.15979381,0.15463918,0.333333333,8.601768749977213,6.82649098808812,
,Jose Fleury,HOU,,21.5638888,98.2,0.12060302,0.34924623,0.461165048,3.648649024824093,3.086922822588136,
,Luis Cohen,BOS,,20.3472222,39.0,0.09090909,0.25324675,0.291666666,3.4615384615384617,4.563602294371679,
,Yu-Min Lin,ARI,,20.2194444,121.1,0.09677419,0.28225806,0.47766323,3.857143018833329,4.001157492421116,
,Omar Gonzalez,NYY,,18.1833333,11.0,0.19642857,0.35714286,0.523809523,8.181818181818182,3.5401662724261937,
,Santiago Suarez,TBR,,18.7222222,59.1,0.04741379,0.22413793,0.521212121,1.5168537212854194,3.53461290500696,
,Carlos Lagrange,NYY,,20.35,41.2,0.12371134,0.32474227,0.516129032,4.967999393554762,3.9861245169246335,
,Elmer Rodriguez-Cruz,BOS,,20.1194444,55.1,0.11946903,0.22566372,0.482517482,2.602409877768816,4.084986440531508,
,Luis German,SDP,,21.9638888,10.2,0.25,0.32142857,0.7,3.374998994171919,6.818996046698016,
,Matt Pushard,MIA,,25.9277777,52.2,0.08450704,0.24413146,0.37037037,2.9050636418334914,4.291333151048571,
,T.J. Brock,TOR,,24.1416666,53.0,0.10084034,0.36554622,0.455357142,5.094340736966395,2.924355659478778,
,Jacob Miller,MIA,,20.1416666,64.0,0.1026616,0.20912548,0.508771929,4.359375129919503,4.422356932693306,
,Liam Simon,SFG,,22.9583333,21.0,0.1011236,0.35955056,0.5,3.857142857142857,3.2111015006190256,
,Tyler Stuart,NYM,,23.9805555,110.2,0.07158837,0.25055928,0.459183673,2.1957833343674382,3.683556676112036,
,Bryce Hubbart,CIN,,22.2583333,45.1,0.22072072,0.22972973,0.347457627,4.963235850977712,6.2638580833355695,
