playerId,PlayerName,Org,Level,Age,PA,BB%,K%,OBP,SLG,ISO,wRC+
,Omar Alfonzo,PIT,,20.975,452,0.134955752,0.258849557,0.35619469,0.401554404,0.150259068,117.35674526864148
,Armando Cruz,WSN,,20.5222222,387,0.049095607,0.139534883,0.263157894,0.274011299,0.050847458,59.82785566077727
,Jesus Galiz,LAD,,20.625,270,0.088888888,0.296296296,0.318518518,0.35064935,0.12987013,82.79559767484872
,Victor Acosta,CIN,,20.1222222,407,0.108108108,0.26044226,0.298765432,0.285302593,0.100864553,75.05999947748035
,Angel Genao,CLE,,20.1805555,496,0.076612903,0.155241935,0.379032258,0.498886414,0.169265034,150.74591309373795
,Samuel Zavala,CHW,,20.025,472,0.177966101,0.226694915,0.340425531,0.300791556,0.113456464,97.24766595425518
,Gabriel Gonzalez,MIN,,20.5555555,346,0.066473988,0.141618497,0.323699421,0.377419354,0.125806451,104.4177218757829
,Ronald Hernandez,NYM,,20.7527777,446,0.116591928,0.251121076,0.354260089,0.345360824,0.085051546,105.96610611909134
,Leonardo Bernal,STL,,20.4472222,438,0.100456621,0.219178082,0.337899543,0.402564102,0.141025641,113.18033211435076
,Yamal Encarnacion,HOU,,20.8777777,364,0.115384615,0.162087912,0.337950138,0.326984126,0.076190476,100.47962548029774
,Thayron Liranzo,LAD,,21.0527777,436,0.172018348,0.240825688,0.373853211,0.402777777,0.161111111,130.43557944743534
,Gregory Barrios,TBR,,20.2944444,459,0.065359477,0.117647058,0.338427947,0.362530413,0.077858881,102.10064756791314
,Jadher Areinamo,MIL,,20.6555555,470,0.070212765,0.110638297,0.34893617,0.441588785,0.140186916,123.4502728958228
,Gleider Figueroa,TEX,,20.075,482,0.097510373,0.269709543,0.30912863,0.422897196,0.196261682,115.62344550003404
,Hector Rodriguez,CIN,,20.3694444,543,0.047882136,0.132596685,0.309963099,0.422396856,0.147347741,105.96259351831996
,Bryant Betancourt,COL,,20.7833333,433,0.094688221,0.2147806,0.31615925,0.375661375,0.137566137,88.28983451966734
,Kenny Castillo,ARI,,20.1972222,383,0.054830287,0.242819843,0.324607329,0.374639769,0.095100865,88.14980131982512
,Allan Castro,BOS,,21.1666666,534,0.138576779,0.232209737,0.344569288,0.400890868,0.169265033,111.95121456305232
,Daniel Vazquez,KCR,,20.3,325,0.132307692,0.221538461,0.352941176,0.288808664,0.036101083,95.53543189236954
,Diego Velasquez,SFG,,20.8138888,491,0.097759674,0.169042769,0.37006237,0.388095238,0.097619048,120.84190779960235
,Luis Suisbel,SEA,,21.1694444,564,0.086879432,0.262411347,0.34574468,0.430041152,0.158436214,108.20020292822888
,Rayne Doncon,MIN,,20.8388888,407,0.11056511,0.218673218,0.341523341,0.430985915,0.177464789,122.5887939982297
,Carlos Jorge,CIN,,20.8388888,403,0.076923076,0.310173697,0.290726817,0.393258426,0.174157303,94.2722319679632
,Frederick Bencosme,BAL,,21.5805555,512,0.09765625,0.1640625,0.320866141,0.349557522,0.106194691,88.24556745704692
,Spencer Packard,SEA,,26.7833333,424,0.12735849,0.153301886,0.382075471,0.4,0.116666667,122.964192625034
,Miguel Bleis,BOS,,20.3972222,429,0.09090909,0.214452214,0.303030303,0.354330708,0.133858268,90.05598202324292
,Raudelis Martinez,TBR,,22.15,352,0.09090909,0.144886363,0.279202279,0.286644951,0.084690554,73.40571912381156
,Abimelec  Ortiz,TEX,,22.4222222,489,0.104294478,0.226993865,0.325153374,0.425581395,0.186046512,109.7270805989308
,Caleb Roberts,ARI,,24.4583333,491,0.114052953,0.250509164,0.340816326,0.458432304,0.213776723,106.77733168903308
,Luke Waddell,ATL,,26.0305555,490,0.093877551,0.136734693,0.32238193,0.32,0.082352942,75.81590790010397
,Austin  Gauthier,LAD,,25.2138888,567,0.148148148,0.195767195,0.375661375,0.362288135,0.108050847,104.38106862804592
,Wilfredo Lara,NYM,,20.2388888,427,0.103044496,0.220140515,0.339578454,0.36997319,0.117962467,111.65392784837914
,Cameron Cauley,TEX,,21.4666666,436,0.082568807,0.288990825,0.309633027,0.44723618,0.201005025,111.1371461206816
,Benny Montgomery,COL,,21.875,58,0.051724137,0.396551724,0.310344827,0.527272727,0.254545455,130.25092550605714
,Reed Trimble,BAL,,24.1333333,257,0.155642023,0.182879377,0.37890625,0.466666666,0.2,139.34107827550162
,Adam Zebrowski,ATL,,23.8222222,432,0.090277777,0.266203703,0.300925925,0.345549738,0.125654451,96.18069364838908
,BJ Murray Jr.,CHC,,24.5527777,423,0.134751773,0.241134751,0.307328605,0.32596685,0.129834254,67.16475870629925
,James Triantos,CHC,,21.4861111,491,0.054989816,0.112016293,0.344195519,0.423162583,0.124721604,119.7014895543196
,Damiano Palmegiani,TOR,,24.5,542,0.105166051,0.284132841,0.315498154,0.393162393,0.17948718,90.3445801591349
,Mat Nelson,CIN,,25.5277777,306,0.104575163,0.225490196,0.334426229,0.304,0.1,91.56006812810676
,Joe Mack,MIA,,21.575,537,0.106145251,0.251396648,0.337057728,0.466244725,0.215189873,135.59644066241626
,Jay Allen II,CIN,,21.6722222,458,0.141921397,0.216157205,0.370614035,0.343406593,0.120879121,115.01877469877392
,Christian Franklin,CHC,,24.65,439,0.164009111,0.209567198,0.400911161,0.38547486,0.111731844,138.18824563824887
,Noah Miller,LAD,,21.7,593,0.092748735,0.161888701,0.316412859,0.313092979,0.070208729,86.88651160760503
,Kahlil Watson,CLE,,21.2722222,414,0.103864734,0.309178743,0.301932367,0.4,0.183561644,104.88599355287464
,Creed Willems,BAL,,21.1388888,395,0.093670886,0.205063291,0.322335025,0.462427745,0.219653179,120.05373640722624
,Edwin Arroyo,CIN,,20.9138888,20,0.15,0.1,0.45,0.470588235,0.117647059,151.70134524769418
,Lonnie White Jr.,PIT,,21.5666666,379,0.097625329,0.345646437,0.274406332,0.336391437,0.171253823,73.89532534934642
,Jake Fox,CLE,,21.45,411,0.116788321,0.211678832,0.313868613,0.331460674,0.11516854,89.7986851442432
,Mason Auer,TBR,,23.3972222,349,0.080229226,0.266475644,0.268011527,0.319354838,0.129032258,75.17121651552182
,Cooper Kinney,TBR,,21.4916666,363,0.088154269,0.223140495,0.349862258,0.49074074,0.203703703,135.3821297246984
,Hao-Yu Lee,DET,,21.475,391,0.086956521,0.176470588,0.36061381,0.482658959,0.187861272,140.72676525523983
,Dyan Jorge,COL,,21.35,541,0.088724584,0.225508317,0.33580705,0.318840579,0.051759834,81.93972241321443
,Keiner Delgado,PIT,,20.5527777,387,0.085271317,0.214470284,0.318652849,0.355685131,0.12244898,96.0556725198766
,Jaison Chourio,CLE,,19.1805555,432,0.199074074,0.159722222,0.414351851,0.398203592,0.128742515,144.4659508887
,Cristhian Vaquero,WSN,,19.8638888,402,0.097014925,0.340796019,0.2925,0.307471264,0.114942529,82.16185398392734
,Ricardo Cabrera,CIN,,19.7333333,457,0.067833698,0.223194748,0.330415754,0.397530864,0.145679013,109.34818553981032
,Samuel Munoz,LAD,,19.8388888,386,0.101036269,0.204663212,0.305699481,0.34124629,0.112759644,72.84935132424486
,Yordany De Los Santos,PIT,,19.4361111,317,0.094637223,0.192429022,0.372611464,0.430107526,0.132616487,124.67902761068932
,Lazaro Montes,SEA,,19.7555555,553,0.142857142,0.236889692,0.397830018,0.485776805,0.196936543,138.11042176908032
,Jhonny Severino,PIT,,19.7111111,343,0.099125364,0.209912536,0.341107871,0.528052805,0.257425743,133.30351887801405
,Nelson Rada,LAA,,18.9138888,522,0.113026819,0.231800766,0.33011583,0.271910112,0.040449438,88.99655383176801
,Michael Arroyo,SEA,,19.725,602,0.122923588,0.230897009,0.398671096,0.504048582,0.220647773,144.95242858510667
,Leandro Arias,BAL,,19.4694444,386,0.113989637,0.18911917,0.330729166,0.331269349,0.102167182,99.14052372519032
,Carlos Pacheco,OAK,,19.7305555,184,0.119565217,0.244565217,0.397790055,0.402777777,0.145833333,109.0927252917875
,Aroon Escobar,PHI,,19.5638888,104,0.201923076,0.096153846,0.495145631,0.48051948,0.142857143,171.8560580023906
,Carlos Sanchez,CIN,,19.5333333,308,0.178571428,0.314935064,0.356435643,0.25203252,0.040650407,82.87760463033604
,Ruben Santana,ARI,,19.4388888,454,0.129955947,0.266519823,0.328193832,0.3046875,0.0859375,77.52730910650027
,Dario Laverde,LAA,,19.4111111,316,0.098101265,0.212025316,0.371428571,0.405797101,0.112318841,108.1490788268624
,Kelvin Hidalgo,COL,,19.3972222,283,0.074204946,0.236749116,0.345195729,0.37007874,0.082677166,87.33794234054967
,Capri Ortiz,LAA,,19.3138888,464,0.109913793,0.275862068,0.360691144,0.366583541,0.102244389,100.70934227953876
,Richard Ramirez,PIT,,19.0583333,174,0.103448275,0.32183908,0.373563218,0.464052287,0.176470588,131.17447919687402
,Rafael Ramirez Jr.,CLE,,19.0055555,278,0.140287769,0.341726618,0.298561151,0.306382978,0.123404255,85.31457292284053
,Derek Bernard,COL,,18.9583333,175,0.085714285,0.32,0.36,0.440251572,0.144654088,105.1843263181154
,Estuar Suero,PIT,,18.9027777,92,0.119565217,0.358695652,0.304347826,0.29113924,0.088607595,73.87991530601491
,Luis Baez,HOU,,20.5361111,473,0.067653276,0.262156448,0.304439746,0.460829493,0.202764977,102.79341419490711
,Roynier Hernandez,COL,,19.6333333,243,0.160493827,0.148148148,0.417355371,0.36,0.055,113.63998815187206
,Waner Luciano,HOU,,19.5305555,307,0.120521172,0.208469055,0.296416938,0.269230769,0.084615385,76.15865387310343
,Jesus Baez,NYM,,19.4111111,316,0.085443037,0.161392405,0.335443037,0.44680851,0.184397163,121.5844028229566
,Jansel Luis,ARI,,19.3833333,527,0.075901328,0.208728652,0.336501901,0.414736842,0.149473685,101.86728167987695
,Luis Lara,MIL,,19.6861111,516,0.081395348,0.164728682,0.326213592,0.32594235,0.084257206,90.7745184825064
,Juan Baez,MIL,,19.075,384,0.078125,0.088541666,0.34375,0.375,0.09883721,107.8768067792145
,Yeremi Cabrera,TEX,,19.0611111,304,0.157894736,0.230263157,0.394736842,0.463114754,0.200819673,127.36323577955667
,Marvin Alcantara,BOS,,19.7277777,456,0.061403508,0.225877192,0.300438596,0.307328605,0.059101655,78.18637179692112
,Oswaldo Osorio,LAD,,19.2833333,296,0.118243243,0.29054054,0.317567567,0.278884462,0.083665339,69.15984292514995
,Jose Alpuria,ARI,,19.45,165,0.115151515,0.254545454,0.43030303,0.356589147,0.069767442,121.71992012947588
,Jefferson Rojas,CHC,,19.2472222,428,0.0817757,0.154205607,0.306074766,0.333333333,0.091863517,85.7350282527311
,Enderson Delgado,TBR,,19.8416666,269,0.118959107,0.219330855,0.382022471,0.4,0.140909091,135.64916625711774
,Alberto Hernandez,HOU,,19.8777777,277,0.10469314,0.223826714,0.281588447,0.244897959,0.053061225,65.68749715803008
,Josue Briceno,DET,,19.8361111,179,0.122905027,0.145251396,0.379888268,0.376623376,0.097402597,122.54699823125604
,Josue De Paula,LAD,,19.1666666,487,0.172484599,0.197125256,0.403292181,0.411764705,0.143222506,131.18753585391548
,Alberto Barriga,ARI,,19.6916666,233,0.103004291,0.223175965,0.343347639,0.411764705,0.151960784,95.38814848217751
,Christopher Suero,NYM,,20.4916666,457,0.135667396,0.221006564,0.361050328,0.368700265,0.132625995,119.465515119608
,Ryan Burrowes,CHW,,19.9361111,351,0.099715099,0.327635327,0.307692307,0.259868421,0.039473685,71.968063286516
,Marco Vargas,NYM,,19.1944444,169,0.201183431,0.224852071,0.366863905,0.236641221,0.030534351,90.82227630330205
,Byron Chourio,MIN,,19.1777777,366,0.079234972,0.284153005,0.271232876,0.277439024,0.070121951,62.64056345760562
,Cristofer Torin,ARI,,19.1611111,521,0.157389635,0.16890595,0.378378378,0.339578454,0.086651054,104.03512099560992
,Alexander Albertus,LAD,,19.7416666,226,0.163716814,0.154867256,0.417777777,0.406593406,0.10989011,124.71075542085784
,Nikau Pouaka-Grego,PHI,,19.8638888,205,0.11707317,0.209756097,0.31372549,0.302325581,0.104651163,82.03115822742379
,Aneudi Escanio,TOR,,19.6583333,108,0.203703703,0.342592592,0.296296296,0.188235294,0.070588236,54.58332874045203
,Abdias De La Cruz,ARI,,19.725,224,0.142857142,0.205357142,0.399103139,0.43548387,0.134408602,119.84574180384926
,Jorgelys Mota,WSN,,19.1416666,293,0.061433447,0.341296928,0.286689419,0.290566037,0.075471698,67.65501197684641
,Won-Bin Cho,STL,,20.9277777,432,0.087962962,0.310185185,0.311475409,0.304,0.077333334,81.93449352783001
,Yasser Mercedes,MIN,,19.6888888,243,0.12345679,0.234567901,0.390946502,0.488038277,0.196172249,143.23004133775785
,Roderick Arias,NYY,,19.875,560,0.121428571,0.307142857,0.341071428,0.401247401,0.16008316,114.457851770859
,Tony Blanco Jr.,PIT,,19.1944444,109,0.110091743,0.284403669,0.3853211,0.505263157,0.2,141.99068645028737
,William Bergolla,PHI,,19.7888888,358,0.081005586,0.106145251,0.361031518,0.382636655,0.080385852,117.38535266326969
,Ivan Melendez,ARI,,24.5,460,0.080434782,0.313043478,0.306521739,0.417874396,0.188405797,88.18003256527822
,Kevin Kilpatrick Jr.,ATL,,23.6638888,556,0.093525179,0.255395683,0.318345323,0.336048879,0.097759674,99.034014139866
,Javier Vaz,KCR,,23.8388888,530,0.137735849,0.113207547,0.376199616,0.379545454,0.113636364,117.37624018691662
,Jack Brannigan,PIT,,23.3694444,364,0.118131868,0.266483516,0.338842975,0.477419354,0.24516129,125.57902691733254
,Eric Brown Jr.,MIL,,23.5972222,453,0.090507726,0.185430463,0.269315673,0.261194029,0.074626865,58.86271383116111
,Matthew Wood,MIL,,23.3944444,386,0.124352331,0.139896373,0.347150259,0.330246913,0.095679012,100.0723839777943
,Robert Moore,PHI,,22.3166666,440,0.09090909,0.168181818,0.32183908,0.360313315,0.122715404,93.19243403918006
,Jacob Burke,CHW,,23.4111111,279,0.096774193,0.258064516,0.287769784,0.228571428,0.032653061,62.00111937599996
,Jud Fabian,BAL,,23.825,556,0.107913669,0.325539568,0.306859205,0.3875,0.172916667,91.35458501145452
,David McCabe,ATL,,24.3305555,141,0.170212765,0.29787234,0.283687943,0.213675213,0.076923077,70.2675329772542
,Danny Serretti,DET,,24.2138888,363,0.115702479,0.280991735,0.297222222,0.283387622,0.091205212,79.30696503957303
,Spencer Jones,NYY,,23.1944444,569,0.103690685,0.356766256,0.346830985,0.462,0.196,133.0518606616198
,Silas Ardoin,BAL,,23.8472222,426,0.119718309,0.272300469,0.308962264,0.290410958,0.084931506,71.62819916700964
,Nathan Martorella,MIA,,23.4333333,550,0.09090909,0.185454545,0.305454545,0.386503067,0.155419223,103.67935323650036
,Gavin Cross,KCR,,23.4472222,445,0.103370786,0.242696629,0.339325842,0.421994884,0.163682864,111.55872559675916
,Peyton Graham,DET,,23.4944444,244,0.151639344,0.217213114,0.348360655,0.269035532,0.071065989,98.2750716167284
,Cayden Wallace,WSN,,22.9638888,222,0.072072072,0.18018018,0.328828828,0.353535353,0.095959596,95.29035650636494
,Daniel Susac,OAK,,23.1944444,381,0.047244094,0.254593175,0.309711286,0.454545454,0.190340909,110.05499947157904
,Sterlin Thompson,COL,,23.0777777,534,0.082397003,0.237827715,0.320224719,0.392033542,0.144654088,103.56689531130066
,Tanner Schobel,MIN,,23.1388888,520,0.113461538,0.238461538,0.300578034,0.338461538,0.127472528,78.91743920707937
,Jancel Villarroel,HOU,,19.5194444,309,0.100323624,0.229773462,0.3592233,0.361538461,0.115384615,116.93358263801926
,Ryan Clifford,NYM,,21.0111111,546,0.173992673,0.296703296,0.368807339,0.41590909,0.19090909,132.74291764131152
,Cam Collier,CIN,,19.6777777,511,0.129158512,0.252446183,0.352250489,0.438515081,0.192575406,126.48867746356828
,Tucker Toman,TOR,,20.7,328,0.082317073,0.320121951,0.298780487,0.316151202,0.096219931,81.02047619952347
,Haydn McGeary,CHC,,24.7916666,410,0.097560975,0.309756097,0.291666666,0.351955307,0.145251397,91.4030699510712
,Jett Williams,NYM,,20.725,155,0.148387096,0.24516129,0.361290322,0.299212598,0.078740158,100.04267661418606
,Luke Adams,MIL,,20.25,423,0.186761229,0.210401891,0.444444444,0.397993311,0.167224081,153.19620324500045
,Dominic Keegan,TBR,,23.9805555,449,0.115812917,0.200445434,0.371937639,0.431578947,0.147368421,137.27026402886662
,Cade Doughty,TOR,,23.3277777,150,0.066666666,0.24,0.295302013,0.350364963,0.109489051,84.32909132950667
,Cade Hunter,CIN,,23.6527777,429,0.111888111,0.317016317,0.304449648,0.296195652,0.100543479,78.86604689793124
,Josh Kasevich,TOR,,23.5194444,579,0.07253886,0.117443868,0.348877374,0.383018867,0.088679245,107.18512729475056
,Elijah Green,WSN,,20.6388888,474,0.101265822,0.44092827,0.293868921,0.351674641,0.145933015,92.00927314329292
,Termarr Johnson,PIT,,20.1194444,569,0.152899824,0.219683655,0.367957746,0.39914163,0.15665236,118.6121959897639
,Mikey Romero,BOS,,20.5333333,362,0.049723756,0.232044198,0.312154696,0.508928571,0.238095238,124.16120802794194
,Brenner Cox,WSN,,20.2027777,355,0.157746478,0.36056338,0.350282485,0.346153846,0.143356644,112.84992780746607
,Everett Cooper III,WSN,,20.9833333,262,0.148854961,0.148854961,0.348659003,0.279816513,0.055045871,96.61575214808748
,Dylan O'Rae,MIL,,20.4444444,589,0.149405772,0.210526315,0.355442176,0.264033264,0.047817048,92.81541151157384
,Bryan Rincon,PHI,,20.4611111,150,0.16,0.313333333,0.326666666,0.31707317,0.121951219,95.31931773453331
,Justin Crawford,PHI,,20.5305555,498,0.064257028,0.186746987,0.359595959,0.443231441,0.131004367,129.64514223276285
,Cutter Coffey,BOS,,20.175,370,0.11081081,0.243243243,0.318918918,0.424148606,0.198142415,109.94475801224736
,Emaarion Boyd,PHI,,20.9222222,401,0.06733167,0.194513715,0.315656565,0.329545454,0.090909091,92.57333912238772
,Max Wagner,BAL,,22.9305555,97,0.103092783,0.360824742,0.24742268,0.255813953,0.104651163,43.94310932119545
,Jacob Reimer,NYM,,20.4222222,95,0.157894736,0.147368421,0.357894736,0.282051282,0.064102565,100.17637727318662
,Austin Charles,KCR,,20.6972222,482,0.103734439,0.259336099,0.352083333,0.385365853,0.129268293,116.50971324638832
,Xavier Isaac,TBR,,20.6027777,443,0.13544018,0.338600451,0.367945823,0.471849865,0.211796246,140.43563730343726
,Joe Lampe,CLE,,23.6361111,411,0.08759124,0.194647201,0.31862745,0.355191256,0.109289617,99.56725756471472
,Druw Jones,ARI,,20.6555555,472,0.180084745,0.281779661,0.407643312,0.403693931,0.129287599,125.73824406394048
,Brando Mayea,NYY,,18.8666666,154,0.103896103,0.279220779,0.37012987,0.325925925,0.044444444,94.99293305643111
,Enmanuel Bonilla,TOR,,18.5055555,215,0.060465116,0.353488372,0.260465116,0.302564102,0.112820513,57.88927955766478
,Andrew Pintar,ARI,,23.3361111,455,0.123076923,0.204395604,0.352549889,0.393316195,0.138817481,113.3176936316427
,Gabriel Rincones Jr.,PHI,,23.3916666,295,0.115254237,0.250847457,0.345762711,0.450980392,0.2,123.04982175887471
,Nate Furman,CLE,,23.0027777,229,0.11790393,0.170305676,0.392070484,0.435897435,0.143589743,142.56367109927453
,Ethan Salas,SDP,,18.1472222,480,0.1,0.2125,0.2875,0.311163895,0.104513064,75.51375018981837
,Luis Guanipa,ATL,,18.6083333,217,0.082949308,0.207373271,0.285714285,0.290816326,0.071428571,68.78226532217384
,Alfredo Duno,CIN,,18.5472222,139,0.129496402,0.287769784,0.366906474,0.422413793,0.155172414,125.64529525043832
,Joendry Vargas,LAD,,18.7111111,171,0.122807017,0.228070175,0.405882352,0.492957746,0.190140845,132.7201062890765
,Derniche Valdez,CHC,,18.3194444,64,0.0625,0.296875,0.3125,0.508474576,0.237288136,98.44117515777138
,Sebastian Walcott,TEX,,18.3611111,523,0.108986615,0.254302103,0.346080305,0.447826086,0.184782608,125.7388263923685
,Starlyn Caba,PHI,,18.6333333,340,0.197058823,0.144117647,0.385294117,0.283582089,0.055970149,100.95131476219552
,Ariel Castro,MIN,,18.4361111,134,0.119402985,0.305970149,0.320895522,0.345132743,0.14159292,91.92407280445867
,Brailer Guerrero,TBR,,18.0805555,126,0.174603174,0.253968253,0.452380952,0.466019417,0.13592233,153.6728008475327
,Camilo Diaz,HOU,,18.8861111,176,0.159090909,0.40340909,0.323863636,0.294520547,0.109589041,84.69915691418777
,Rayner Arias,SFG,,18.2361111,105,0.114285714,0.257142857,0.371428571,0.363636363,0.113636363,97.5857130761456
,Janero Miller,MIA,,18.5388888,172,0.127906976,0.389534883,0.348837209,0.352112676,0.133802817,97.21788155972072
,Robert Calaz,COL,,18.6722222,267,0.138576779,0.235955056,0.445692883,0.633484162,0.28959276,168.4503492429222
,Gian Zapata,ARI,,18.8638888,153,0.16993464,0.300653594,0.379084967,0.324786324,0.111111111,96.22366021389684
,Esmil Valencia,HOU,,18.7611111,160,0.03125,0.175,0.33125,0.375838926,0.087248322,99.16242698558632
,Yophery Rodriguez,MIL,,18.6361111,492,0.121951219,0.241869918,0.341463414,0.3793911,0.131147541,110.58716756897492
,Yoeilin Cespedes,BOS,,18.8777777,105,0.114285714,0.18095238,0.4,0.615384615,0.296703297,156.5967442750962
,Daiverson Gutierrez,NYM,,18.8694444,134,0.119402985,0.134328358,0.395522388,0.435185185,0.175925926,130.92175232385725
,Welbyn Francisca,CLE,,18.1861111,333,0.117117117,0.156156156,0.411411411,0.474226804,0.147766323,142.7463707530375
,Enrique Jimenez,DET,,18.725,183,0.153005464,0.240437158,0.366120218,0.375838926,0.134228188,110.18296710563956
,Filippo Di Turi,MIL,,18.7083333,391,0.163682864,0.214833759,0.358056265,0.29375,0.06875,92.32608225761253
,Hendry Chivilli,MIN,,18.8611111,159,0.106918238,0.301886792,0.314465408,0.281481481,0.074074074,77.44440414626138
,Jeremy Rodriguez,NYM,,18.0555555,217,0.096774193,0.170506912,0.354838709,0.4,0.117948718,108.56949082288553
,Felix Morrobel,LAA,,18.8333333,62,0.129032258,0.129032258,0.4,0.326923076,0.019230769,99.08396959218358
,Cristopfer Gonzalez,HOU,,19.0111111,168,0.119047619,0.208333333,0.285714285,0.270833333,0.097222222,59.37903158011178
,Yeiker Reyes,COL,,18.7694444,233,0.154506437,0.244635193,0.392241379,0.328125,0.0625,100.32153175291256
,Andruw  Musett,BOS,,18.675,244,0.159836065,0.172131147,0.372950819,0.319796954,0.081218274,98.13732869621164
,Juan Flores,LAA,,18.4472222,420,0.059523809,0.235714285,0.313253012,0.370666666,0.117333333,89.68602831682571
,Eduardo Quintero,LAD,,18.8555555,345,0.171014492,0.194202898,0.418604651,0.393501805,0.10830325,122.91833246403525
,Luiyin Alastre,MIL,,18.825,220,0.104545454,0.118181818,0.34090909,0.34375,0.083333334,79.98895972014567
,Gabriel Terrero,NYY,,18.8277777,158,0.177215189,0.170886075,0.392405063,0.36,0.104,109.51561758946092
,Starlyn Nunez,BOS,,18.7888888,134,0.111940298,0.179104477,0.320895522,0.412280701,0.184210526,89.9164803934447
,Miguel Rodriguez,BAL,,18.5694444,240,0.125,0.1125,0.386554621,0.380710659,0.106598984,121.93674128144012
,Braylin  Morel,TEX,,18.5138888,182,0.115384615,0.236263736,0.406593406,0.575163398,0.267973856,140.45496870086768
,Pedro Ibarguen,MIL,,18.0611111,145,0.179310344,0.296551724,0.310344827,0.184210526,0.02631579,45.94935155323717
,Angel Guzman,SFG,,18.6916666,201,0.223880597,0.19402985,0.475,0.523178807,0.218543046,172.8423514953406
,Andres Valor,MIA,,18.7111111,228,0.087719298,0.25,0.372807017,0.419191919,0.131313132,120.27818635691864
,Mario Baez,ATL,,17.9138888,193,0.077720207,0.186528497,0.272251308,0.242774566,0.040462428,48.74192061229704
,Carlos Caro,PIT,,19.7222222,183,0.136612021,0.163934426,0.398907103,0.415584415,0.123376623,131.23688740494603
,Edgleen Perez,NYY,,18.1638888,216,0.208333333,0.162037037,0.444444444,0.379518072,0.096385542,133.2446733197832
,Hyungchan Um,KCR,,20.25,314,0.117834394,0.257961783,0.357827476,0.379699248,0.135338346,107.98206776562516
,Dameury  Pena,MIN,,18.8972222,140,0.135714285,0.064285714,0.385714285,0.41025641,0.128205128,125.4825077142715
,Ramon Ramirez,KCR,,19.1083333,203,0.128078817,0.206896551,0.379310344,0.458823529,0.194117647,114.05645130192734
,Asbel Gonzalez,KCR,,18.5611111,190,0.115789473,0.2,0.396825396,0.375796178,0.095541401,108.42599136615144
,Franklin Arias,BOS,,18.6805555,372,0.134408602,0.174731182,0.40860215,0.487261146,0.178343949,144.09586891949482
,Javier Mogollon,CHW,,18.7305555,180,0.183333333,0.383333333,0.405555555,0.524475524,0.265734266,131.94798473725294
,Eduardo Tait,PHI,,17.9083333,326,0.064417177,0.196319018,0.35582822,0.486111111,0.184027778,125.577375474612
,Eriandys Ramon,CHC,,21.5472222,276,0.061594202,0.210144927,0.329710144,0.46692607,0.186770428,110.191100776173
,Yassel Soler,ARI,,18.4944444,248,0.068548387,0.173387096,0.346774193,0.460176991,0.163716815,103.9518062993548
,Junior Garcia,ATL,,19.0305555,331,0.141993957,0.302114803,0.374622356,0.32,0.06909091,107.75616665725704
,Chase Davis,STL,,22.6361111,475,0.117894736,0.237894736,0.349473684,0.416666666,0.164215686,121.2832060019088
,Zach Levenson,STL,,22.3833333,294,0.112244897,0.227891156,0.317406143,0.366533864,0.151394422,99.33243459296575
,Caleb Ketchup,LAA,,22.5555555,540,0.12037037,0.274074074,0.309124767,0.318181818,0.110389611,85.73293915338158
,Joe Redfield,LAA,,22.7666666,517,0.09090909,0.183752417,0.335305719,0.3539823,0.092920354,94.70128659064608
,Alberto Rios,LAA,,22.3472222,124,0.096774193,0.274193548,0.330645161,0.29090909,0.045454545,87.55349172997182
,Homer Bush Jr.,SDP,,22.7805555,470,0.091489361,0.189361702,0.35775862,0.356435643,0.089108911,111.79924959960144
,Calvin Harris,CHW,,22.6916666,288,0.097222222,0.229166666,0.302083333,0.303149606,0.082677166,80.29341311153715
,Jacob Gonzalez,CHW,,22.15,573,0.082024432,0.129144851,0.306479859,0.341846758,0.104125737,92.81215201541032
,Brock Wilken,MIL,,22.1027777,499,0.138276553,0.280561122,0.326653306,0.379146919,0.170616114,109.55589626167138
,Sabin Ceballos,ATL,,21.9361111,519,0.100192678,0.200385356,0.354527938,0.404867256,0.137168141,125.38345331514088
,Will Simpson,OAK,,22.9055555,555,0.136936936,0.246846846,0.378378378,0.487234042,0.204255319,134.43769256054188
,Brock Vradenburg,MIA,,22.3444444,524,0.152671755,0.282442748,0.326335877,0.327231121,0.121281465,97.01189320309976
,Ryan Lasko,OAK,,22.0833333,569,0.13884007,0.242530755,0.353251318,0.328421052,0.096842105,89.90513863121723
,Tommy Troy,ARI,,22.5194444,321,0.096573208,0.236760124,0.314641744,0.357142857,0.125,89.13241099441531
,Kemp Alderman,MIA,,21.9277777,322,0.083850931,0.245341614,0.307453416,0.395189003,0.151202749,103.12979378944708
,Jack Hurley,ARI,,22.3638888,509,0.070726915,0.271119842,0.304518664,0.409090909,0.164502165,98.419721587614
,Mitch Jebb,PIT,,22.1972222,497,0.112676056,0.191146881,0.340770791,0.354988399,0.102088167,98.8302159334031
,Max Anderson,DET,,22.4,550,0.063636363,0.14,0.314545454,0.385826771,0.12007874,107.63917206893043
,Ryan Ignoffo,MIA,,24.0083333,425,0.082352941,0.115294117,0.376470588,0.468911917,0.145077721,141.70198744288382
,Josh Rivera,CHC,,21.7888888,372,0.107526881,0.287634408,0.258064516,0.237082066,0.069908814,51.632357546811136
,Cole Carrigg,COL,,22.2111111,531,0.096045197,0.190207156,0.357414448,0.488017429,0.206971678,125.0844730289206
,Connor Burns,CIN,,22.6083333,352,0.119318181,0.34375,0.28,0.327868852,0.144262295,76.15705291305281
