playerId,PlayerName,Org,Level,Age,PA,BB%,K%,OBP,SLG,ISO,wRC+
,Fernando Peguero,BAL,,20.2611111,346,0.106936416,0.242774566,0.297376093,0.252525252,0.05050505,68.59419968390792
,Yeremy Cabrera,TEX,,19.7472222,452,0.115044247,0.192477876,0.363636363,0.364583333,0.109375,119.62295074895376
,Jeral Perez,CHW,,20.4027777,537,0.081936685,0.208566108,0.314711359,0.447916666,0.204166666,123.7225255159316
,Marvin Alcantara,BOS,,20.4138888,492,0.087398373,0.152439024,0.302845528,0.304545454,0.068181818,77.91922148035826
,Jose Alpuria,ARI,,20.1361111,322,0.102484472,0.273291925,0.326018808,0.304511278,0.105263158,83.83583396612798
,Thomas Sosa,BAL,,20.2027777,276,0.086956521,0.253623188,0.297101449,0.38114754,0.168032786,100.2787619593806
,Jefferson Rojas,CHC,,19.9333333,471,0.12314225,0.171974522,0.342553191,0.386934673,0.150753769,113.34775157610744
,Franyerber Montilla,DET,,19.9611111,302,0.125827814,0.251655629,0.36423841,0.390804597,0.122605364,117.3054091043852
,Alberto Hernandez,HOU,,21.1583333,352,0.102272727,0.173295454,0.307692307,0.300653594,0.078431372,84.75743307495225
,Josue Briceno,DET,,20.5222222,454,0.147577092,0.198237885,0.377483443,0.496,0.234666667,149.76315486901356
,Josue De Paula,LAD,,19.8527777,458,0.185589519,0.203056768,0.397379912,0.403794037,0.14905149,135.118947684062
,Alberto Barriga,ARI,,20.3777777,410,0.129268292,0.287804878,0.325980392,0.296187683,0.096774194,83.38449242414158
,Juan Matheus,NYY,,20.9222222,536,0.121268656,0.186567164,0.361940298,0.37037037,0.098039216,112.51292518487485
,Chris Suero,NYM,,21.1777777,478,0.146443514,0.292887029,0.376569037,0.404199475,0.173228347,138.73362173979524
,Marco Vargas,NYM,,19.8805555,463,0.125269978,0.192224622,0.352051835,0.32330827,0.065162907,109.16840395677173
,Byron Chourio,MIN,,19.8638888,250,0.164,0.2,0.336,0.237864077,0.04368932,80.26012967024167
,Cristofer Torin,ARI,,19.8472222,579,0.122625215,0.141623488,0.383419689,0.391129032,0.100806452,116.8152338231019
,Alexander Albertus,CHW,,20.4277777,25,0.24,0.12,0.52,0.444444444,0.111111111,167.63951908738647
,Abdias De La Cruz,ARI,,20.4111111,409,0.112469437,0.256723716,0.312039312,0.289772727,0.073863637,75.06200092168694
,Jorgelys Mota,WSN,,19.8277777,331,0.078549848,0.314199395,0.33836858,0.404682274,0.137123746,116.5398828083958
,Elis Cuevas,BAL,,20.3694444,337,0.115727002,0.219584569,0.332335329,0.301754385,0.080701754,96.73623073251224
,Yasser Mercedes,MIN,,20.375,440,0.129545454,0.247727272,0.309090909,0.330645161,0.13172043,86.68727354325368
,Yoffry Solano,MIA,,20.4083333,159,0.113207547,0.163522012,0.383647798,0.375,0.095588236,123.51711433621396
,Roderick Arias,NYY,,20.5611111,473,0.137420718,0.291754756,0.326271186,0.31840796,0.106965174,88.85339408557005
,Tony Blanco Jr.,PIT,,19.8805555,131,0.13740458,0.351145038,0.358778625,0.5,0.241071429,134.2404595773715
,William Bergolla,CHW,,20.475,565,0.067256637,0.046017699,0.345588235,0.341365461,0.050200803,106.6985501943826
,Romeo Sanabria,SDP,,22.9138888,513,0.076023391,0.212475633,0.306640625,0.369892473,0.116129033,95.23024942166772
,Kevin Kilpatrick Jr.,ATL,,24.35,382,0.096858638,0.243455497,0.298429319,0.25595238,0.044642857,70.84310696451298
,Javier Vaz,KCR,,24.525,476,0.115546218,0.092436974,0.359913793,0.324873096,0.068527919,99.06753697707128
,Jack Brannigan,PIT,,24.0555555,253,0.098814229,0.272727272,0.316205533,0.354545454,0.136363636,95.81999705165926
,Matthew Wood,MIL,,24.0805555,364,0.137362637,0.142857142,0.369146005,0.376666666,0.123333333,121.36003733244873
,Robert Moore,PHI,,23.0027777,366,0.098360655,0.224043715,0.292817679,0.340625,0.134375,78.27497498992756
,Logan Wagner,LAD,,21.0611111,536,0.145522388,0.263059701,0.345149253,0.381489841,0.164785553,111.69775535554524
,Jud Fabian,BAL,,24.5111111,456,0.173245614,0.311403508,0.333333333,0.353260869,0.163043478,91.53356255928496
,David McCabe,ATL,,25.0166666,560,0.128571428,0.217857142,0.366071428,0.422037422,0.147609148,130.4019767298154
,Spencer Jones,NYY,,23.8805555,542,0.114391143,0.359778597,0.359778597,0.572340425,0.3,151.3564643513695
,Nathan Martorella,MIA,,24.1194444,558,0.116487455,0.20250896,0.301075268,0.333333333,0.132505176,85.10179036332669
,Daniel Susac,ATH,,23.8805555,417,0.083932853,0.26618705,0.342925659,0.482384823,0.211382113,92.20047253365168
,Sterlin Thompson,COL,,23.7638888,527,0.100569259,0.214421252,0.387096774,0.51214128,0.218543047,115.38061308638866
,Henry Bolte,ATH,,21.6583333,509,0.115913555,0.292730844,0.387033398,0.423963133,0.1359447,121.180648978298
,Tanner Schobel,MIN,,23.825,358,0.117318435,0.201117318,0.360335195,0.423452768,0.156351791,114.56483989375876
,Ryan Clifford,NYM,,21.6972222,593,0.145025295,0.256323777,0.350758853,0.465587044,0.232793522,133.52429086798458
,Cam Collier,CIN,,20.3638888,407,0.152334152,0.262899262,0.39066339,0.381231671,0.105571847,122.22343639131356
,Jett Williams,NYM,,21.4111111,587,0.136286201,0.228279386,0.363481228,0.458752515,0.199195171,134.9203865319734
,Luke Adams,MIL,,20.9361111,322,0.161490683,0.204968944,0.413793103,0.429166666,0.2,154.42835216930783
,Dominic Keegan,TBR,,24.6666666,331,0.096676737,0.299093655,0.320241691,0.441780821,0.198630137,97.84126000884496
,Josh Kasevich,TOR,,24.2055555,170,0.129411764,0.14117647,0.329411764,0.24137931,0.013793104,68.36260996214347
,Termarr Johnson,PIT,,20.8055555,510,0.115686274,0.190196078,0.359683794,0.378684807,0.108843538,115.96939322185062
,Mikey Romero,BOS,,21.2194444,496,0.070564516,0.268145161,0.305668016,0.463414634,0.212860311,108.35841338689865
,Bryan Rincon,PHI,,21.1472222,368,0.135869565,0.290760869,0.304945054,0.308441558,0.123376623,90.47661892328377
,Justin Crawford,PHI,,21.2166666,519,0.115606936,0.177263969,0.412451361,0.450110864,0.115299335,134.96430361222184
,Lamar King Jr.,SDP,,21.3166666,456,0.096491228,0.203947368,0.353070175,0.3840399,0.109725686,107.95321498238292
,Ben Ross,MIN,,23.8194444,493,0.111561866,0.227180527,0.306288032,0.360655737,0.142857143,83.99501711155175
,Max Wagner,BAL,,23.6166666,349,0.106017191,0.306590257,0.302593659,0.337662337,0.12012987,81.78760452730754
,Jacob Reimer,NYM,,21.1083333,523,0.110898661,0.214149139,0.378585086,0.48988764,0.208988764,156.09694275074182
,Austin Charles,KCR,,21.3833333,255,0.074509803,0.270588235,0.255905511,0.293859649,0.092105264,54.57302906423265
,Xavier Isaac,TBR,,21.2888888,187,0.192513368,0.320855614,0.35828877,0.418918918,0.229729729,134.70939809083723
,Druw Jones,ARI,,21.3416666,561,0.101604278,0.233511586,0.333928571,0.363083164,0.107505071,92.61314213238695
,Brando Mayea,NYY,,19.5527777,86,0.081395348,0.220930232,0.376470588,0.493333333,0.2,136.61277234742235
,Andrew Pintar,MIA,,24.0222222,343,0.081632653,0.297376093,0.339181286,0.390879478,0.120521172,100.51606466016024
,Gabriel Rincones Jr.,PHI,,24.0777777,535,0.160747663,0.226168224,0.370093457,0.439080459,0.2,116.40267948389558
,Nate Furman,SFG,,23.6888888,154,0.168831168,0.116883116,0.493421052,0.606557377,0.237704918,205.34048905701823
,Ethan Salas,SDP,,18.8333333,55,0.2,0.127272727,0.351851851,0.219512195,0.048780488,82.82710044680718
,Luis Guanipa,ATL,,19.2944444,142,0.098591549,0.14084507,0.345070422,0.325396825,0.063492064,102.36002399946533
,Demetrio Crisantes,ARI,,20.5722222,170,0.14117647,0.14117647,0.352941176,0.395683453,0.151079137,104.15870253729923
,Pedro Catuy,ARI,,19.1611111,158,0.075949367,0.265822784,0.29113924,0.328571428,0.107142857,66.45944232508333
,Alfredo Duno,CIN,,19.2333333,498,0.190763052,0.18875502,0.427710843,0.51399491,0.229007633,161.7772724201683
,Joendry Vargas,LAD,,19.3972222,148,0.074324324,0.304054054,0.283783783,0.375939849,0.15037594,76.64835933649616
,Derniche Valdez,CHC,,19.0055555,40,0.075,0.375,0.2,0.189189189,0.054054054,6.880155857992267
,Sebastian Walcott,TEX,,19.0472222,562,0.126334519,0.193950177,0.357651245,0.399585921,0.14078675,113.73664427828258
,Starlyn Caba,MIA,,19.3194444,235,0.144680851,0.14893617,0.333333333,0.277777777,0.055555555,84.30056369395834
,Brailer Guerrero,TBR,,18.7666666,222,0.112612612,0.292792792,0.337837837,0.39896373,0.150259067,118.74080202475515
,Rayner Arias,SFG,,18.9222222,208,0.081730769,0.264423076,0.304347826,0.320224719,0.106741573,67.91912543367842
,Robert Calaz,COL,,19.3583333,424,0.08726415,0.259433962,0.338061465,0.398921832,0.140161725,105.4639383062715
,Gian Zapata,ARI,,19.55,87,0.126436781,0.275862068,0.367816091,0.459459459,0.175675676,116.350085831266
,Esmil Valencia,HOU,,19.4472222,442,0.067873303,0.2239819,0.335600907,0.394472361,0.115577889,112.42274440160972
,Yophery Rodriguez,BOS,,19.3222222,453,0.121412803,0.189845474,0.317880794,0.341772151,0.121518987,94.37268191662848
,Arnaldo Lantigua,CIN,,19.2833333,335,0.080597014,0.23283582,0.334328358,0.490066225,0.225165563,109.93368023972052
,Yoeilin Cespedes,BOS,,19.5638888,477,0.085953878,0.211740041,0.292016806,0.376168224,0.14953271,88.38326553321974
,Daiverson Gutierrez,NYM,,19.5555555,395,0.134177215,0.146835443,0.362025316,0.308868501,0.067278287,98.11878724566398
,Welbyn Francisca,CLE,,18.8722222,429,0.118881118,0.172494172,0.319347319,0.301075268,0.072580645,87.79466180288078
,Enrique Jimenez,DET,,19.4111111,294,0.156462585,0.224489795,0.370748299,0.475609756,0.219512196,137.86838568418773
,Filippo Di Turi,MIL,,19.3944444,482,0.141078838,0.263485477,0.321576763,0.334152334,0.122850123,91.29946861224887
,Jeremy Rodriguez,NYM,,18.7416666,493,0.123732251,0.190669371,0.305498981,0.235714285,0.033333333,61.79768598221991
,Felix Morrobel,LAA,,19.5194444,111,0.153153153,0.198198198,0.364485981,0.32183908,0.103448276,93.4032732037451
,Yeiker Reyes,COL,,19.4555555,381,0.112860892,0.254593175,0.316622691,0.276595744,0.054711246,74.89850178998309
,Andruw  Musett,BOS,,19.3611111,390,0.105128205,0.248717948,0.328205128,0.342028985,0.095652174,95.56745564678324
,Anyelo Marquez,LAA,,19.3027777,191,0.094240837,0.27748691,0.310526315,0.363636363,0.133333333,77.41172094855229
,Juan Flores,LAA,,19.1333333,358,0.055865921,0.279329608,0.278873239,0.329153605,0.128526646,72.58002488568582
,Joshua Liranzo,BAL,,18.6,308,0.146103896,0.272727272,0.348534201,0.307086614,0.094488189,99.73645361683472
,Eduardo Quintero,LAD,,19.5416666,541,0.162661737,0.227356746,0.414814814,0.50808314,0.2147806,152.17666572527264
,Carlos Taveras,WSN,,19.5388888,180,0.088888888,0.333333333,0.233333333,0.220858895,0.067484662,38.19447000543239
,Luiyin Alastre,MIL,,19.5111111,378,0.076719576,0.185185185,0.312169312,0.304985337,0.061583578,77.59878540989178
,Starlyn Nunez,BOS,,19.475,444,0.06081081,0.204954954,0.306306306,0.407407407,0.158024691,100.57944391611562
,Miguel Rodriguez,BAL,,19.2555555,42,0.142857142,0.095238095,0.357142857,0.264705882,0.05882353,100.87040528970968
,Braylin  Morel,TEX,,19.2,246,0.040650406,0.268292682,0.292682926,0.396551724,0.14224138,83.75632474307551
,Heriberto Rincon,NYM,,19.125,206,0.092233009,0.145631067,0.383495145,0.437837837,0.124324324,119.13033125971272
,Angel Guzman,SFG,,19.3777777,167,0.173652694,0.263473053,0.365269461,0.360294117,0.139705882,98.58018942039658
,Andres Valor,MIA,,19.3972222,467,0.111349036,0.295503211,0.334047109,0.368020304,0.139593909,102.71706705717176
,John Gil,ATL,,18.8805555,491,0.124236252,0.144602851,0.347648261,0.365566037,0.113207547,113.12136730508132
,Mario Baez,ATL,,18.6,134,0.149253731,0.111940298,0.368421052,0.235849056,0.028301887,93.9590942268922
,Daniel  Jose Lopez,KCR,,19.5472222,212,0.070754716,0.183962264,0.291866028,0.393782383,0.155440415,73.66775947171288
,Dashyll Tejeda,WSN,,19.0416666,153,0.117647058,0.16993464,0.375838926,0.322834645,0.05511811,108.37460097988146
,Heriberto Caraballo,STL,,20.1194444,121,0.132231404,0.231404958,0.322314049,0.25,0.06,75.80547033710363
,Carlos Caro,PIT,,20.4083333,277,0.122743682,0.267148014,0.302919708,0.223175965,0.042918455,63.87542887528641
,Edgleen Perez,NYY,,18.85,454,0.185022026,0.185022026,0.367841409,0.232492997,0.028011205,89.62712045247473
,Bryan Martinez,LAA,,19.2638888,149,0.046979865,0.348993288,0.31081081,0.407407407,0.148148148,85.30701198887992
,Dameury  Pena,MIN,,19.5833333,417,0.083932853,0.088729016,0.316546762,0.316216216,0.075675676,85.31974488569278
,Ramon Ramirez,KCR,,19.7944444,331,0.108761329,0.205438066,0.335347432,0.444839857,0.195729537,117.6243421221667
,Asbel Gonzalez,KCR,,19.2472222,506,0.106719367,0.169960474,0.364,0.288461538,0.050480769,99.2581809689821
,Franklin Arias,BOS,,19.3666666,529,0.071833648,0.100189035,0.336483931,0.392116182,0.112033195,110.59641162462556
,Javier Mogollon,CHW,,19.4166666,224,0.133928571,0.25,0.346846846,0.387096774,0.166666667,115.89717760066544
,Eduardo Tait,PHI,,18.5944444,488,0.073770491,0.202868852,0.309426229,0.425,0.172727273,102.29243707104774
,Eriandys Ramon,CHC,,22.2333333,202,0.04950495,0.292079207,0.233830845,0.260638297,0.079787234,51.07221581253711
,Yassel Soler,ARI,,19.1805555,410,0.107317073,0.219512195,0.343902439,0.391930835,0.152737752,106.79428224267444
,Carlos Gutierrez,SFG,,20.6083333,293,0.126279863,0.136518771,0.444827586,0.451612903,0.100806452,150.3769407627852
,Lisbel Diaz,SFG,,19.7,568,0.058098591,0.186619718,0.319223985,0.40917782,0.13957935,96.38805019978842
,Chase Davis,STL,,23.3222222,500,0.136,0.294,0.358,0.350835322,0.109785203,104.01145067286195
,Brock Rodden,SEA,,24.85,194,0.087628865,0.30927835,0.355670103,0.426900584,0.14619883,128.2192964497914
,Homer Bush Jr.,TBR,,23.4666666,549,0.087431693,0.180327868,0.372912801,0.357894736,0.058947368,121.1044864133658
,Rio Foster,LAA,,21.7861111,385,0.155844155,0.257142857,0.402597402,0.432258064,0.167741935,139.6355930332844
,Jacob Gonzalez,CHW,,22.8361111,553,0.088607594,0.159132007,0.307971014,0.349075975,0.114989733,87.72553527339616
,Brock Wilken,MIL,,22.7888888,348,0.201149425,0.270114942,0.385057471,0.483516483,0.26007326,156.00313319752496
,Sabin Ceballos,SFG,,22.6222222,440,0.11590909,0.172727272,0.348623853,0.361930294,0.115281501,111.46301783473356
,Will Simpson,TBR,,23.5916666,481,0.087318087,0.226611226,0.2875,0.348837209,0.13255814,89.882417341706
,Nate Nankil,ATH,,22.4583333,538,0.092936802,0.159851301,0.358736059,0.363829787,0.087234043,99.4226321958877
,Ryan Lasko,ATH,,22.7694444,376,0.122340425,0.228723404,0.356382978,0.342948717,0.099358974,89.7031750303605
,Jonah Cox,SFG,,23.6583333,608,0.090460526,0.22368421,0.335559265,0.398876404,0.138576779,103.6600833630282
,Tommy Troy,ARI,,23.2055555,594,0.114478114,0.164983164,0.383445945,0.452054794,0.160469667,114.93709316948534
,Kemp Alderman,MIA,,22.6138888,543,0.071823204,0.233885819,0.335174953,0.478787878,0.195959596,132.88078270886567
,Jack Hurley,ARI,,23.05,338,0.065088757,0.417159763,0.281899109,0.366013071,0.143790849,65.42139246871534
,Max Anderson,DET,,23.0861111,557,0.064631956,0.163375224,0.348294434,0.481335952,0.186640471,134.69149437658015
,Ryan Ignoffo,MIA,,24.6944444,309,0.080906148,0.145631067,0.326860841,0.448028673,0.182795699,123.14898428155225
,Josh Rivera,TOR,,22.475,453,0.12803532,0.335540838,0.319290465,0.317948717,0.1,79.69753468424916
,Cole Carrigg,COL,,22.8972222,557,0.082585278,0.276481149,0.312274368,0.39516129,0.161290323,104.1147667977962
,RJ Schreck,TOR,,24.7194444,449,0.16481069,0.20935412,0.389261744,0.441666666,0.2,136.80977373387893
,Brett Bateman,CHC,,23.0333333,396,0.154040404,0.207070707,0.375634517,0.306990881,0.045592705,115.8152421884179
,Myles Naylor,ATH,,19.9611111,348,0.15229885,0.399425287,0.318965517,0.306896551,0.120689655,78.06233181697061
,Aidan Miller,PHI,,20.8111111,540,0.157407407,0.233333333,0.39074074,0.428893905,0.16704289,135.9488662767548
,Aidan Smith,TBR,,20.6888888,462,0.114718614,0.311688311,0.331168831,0.3875,0.15,113.68183639818764
,Brandon Winokur,MIN,,20.2916666,537,0.083798882,0.245810055,0.307262569,0.388773388,0.16008316,98.5266410468578
,Jace Bohrofen,TOR,,23.45,345,0.127536231,0.342028985,0.313953488,0.383838383,0.178451178,104.63366904596111
,Mike Boeve,MIL,,22.9055555,304,0.115131578,0.22368421,0.335526315,0.34090909,0.102272727,102.4318383775479
,Kendall George,LAD,,20.4222222,517,0.166344294,0.150870406,0.410852713,0.369411764,0.075294117,131.2264349867184
,Braylen Wimmer,COL,,24.2888888,571,0.077057793,0.224168126,0.366843033,0.466135458,0.169322709,125.51684626162782
,Yohandy Morales,WSN,,23.4777777,602,0.099667774,0.287375415,0.338870431,0.42293233,0.159774436,107.04180075686853
,Cole Foster,SFG,,23.4805555,222,0.103603603,0.324324324,0.256756756,0.25,0.104166667,44.8638019144876
,Max Clark,DET,,20.2777777,546,0.173992673,0.17032967,0.401098901,0.429864253,0.158371041,146.31701996991416
,Charlie Szykowny,SFG,,24.7527777,553,0.052441229,0.186256781,0.338155515,0.475708502,0.200404859,121.07866467818296
,Yahil Melendez,CHC,,19.5722222,212,0.141509433,0.367924528,0.353773584,0.289017341,0.075144509,103.19542861445171
,Will Bush,HOU,,21.075,399,0.145363408,0.268170426,0.360902255,0.424242424,0.193939394,122.93511917467308
,Chase Jaworsky,HOU,,20.6694444,294,0.122448979,0.221088435,0.358361774,0.342975206,0.107438016,103.65850042949704
,Zyhir Hope,LAD,,20.2,570,0.142105263,0.266666666,0.37082601,0.425311203,0.161825726,128.29798333985846
,Bo Davidson,SFG,,22.7388888,530,0.128301886,0.228301886,0.378071833,0.472647702,0.188183808,138.85462566295834
,Roc Riggio,NYY,,22.8055555,377,0.124668435,0.220159151,0.363395225,0.517133956,0.255451714,154.62443673549885
,Dylan Campbell,PHI,,22.7472222,515,0.099029126,0.213592233,0.299610894,0.368653421,0.152317881,95.31752682080815
,Dillon Head,MIA,,20.4722222,433,0.13625866,0.191685912,0.33488372,0.31693989,0.092896175,92.23088906481078
,Blake Mitchell,KCR,,20.6611111,255,0.207843137,0.317647058,0.389763779,0.319796954,0.101522843,111.44772561687108
,Tavian Josenberger,BAL,,23.4388888,285,0.16491228,0.249122807,0.338129496,0.340707964,0.14159292,96.23316123790076
,George Wolkow,CHW,,19.2222222,499,0.108216432,0.296593186,0.317269076,0.361305361,0.137529138,97.92034018136168
,Charles McAdoo,TOR,,23.0694444,509,0.092337917,0.277013752,0.316929133,0.412663755,0.168122271,111.79273976334508
,Devin Saltiban,PHI,,20.1305555,341,0.06744868,0.299120234,0.258823529,0.304918032,0.124590164,71.69670424556391
,Jonathon Long,CHC,,23.1972222,637,0.130298273,0.189952904,0.397798742,0.464814814,0.166666666,126.35858348718934
,Eric Bitonti,MIL,,19.3722222,513,0.130604288,0.335282651,0.341130604,0.418390804,0.179310345,116.23827360742646
,Cooper Pratt,MIL,,20.6194444,549,0.123861566,0.153005464,0.345588235,0.355895196,0.111353712,108.07088956185366
,Alfonsin Rosario,CLE,,20.7777777,505,0.102970297,0.27920792,0.342574257,0.456818181,0.206818181,127.27714954662724
,Mac Horvath,TBR,,23.175,453,0.132450331,0.209713024,0.333333333,0.395287958,0.162303665,115.5849232419142
,Gino Groover,ARI,,22.9583333,574,0.113240418,0.151567944,0.391986062,0.432323232,0.129292929,118.17112186555944
,Sam Shaw,TOR,,19.1,302,0.15231788,0.208609271,0.360927152,0.388888888,0.15079365,114.72052542290504
,Adrian Santana,TBR,,19.7027777,413,0.084745762,0.118644067,0.322815533,0.325203252,0.062330624,93.56416978582963
,Arjun Nimmala,TOR,,19.4583333,554,0.099277978,0.216606498,0.310469314,0.385093167,0.161490683,91.73746710389167
,Walker Jenkins,MIN,,20.1166666,371,0.134770889,0.204851752,0.398921832,0.451298701,0.165584416,135.2494528651585
,Kevin McGonigle,DET,,20.6194444,410,0.151219512,0.119512195,0.412195121,0.589442815,0.281524927,183.47456188900625
,John Peck,DET,,22.7027777,518,0.079150579,0.241312741,0.359073359,0.43283582,0.132196162,131.19531191941854
,Colton Ledbetter,TBR,,23.3777777,540,0.094444444,0.24074074,0.337662337,0.380851063,0.114893617,112.66435698765292
,Enrique Bradfield Jr.,BAL,,23.3305555,325,0.135384615,0.209230769,0.352941176,0.355311355,0.113553114,102.98664086090592
,Tre' Morgan,TBR,,22.7083333,425,0.157647058,0.192941176,0.397647058,0.413793103,0.137931035,118.88272396468837
,Brayden Taylor,TBR,,22.8583333,452,0.137168141,0.276548672,0.290465631,0.29765013,0.120104439,78.77666045417595
,Colt Emerson,SEA,,19.6972222,622,0.120578778,0.17363344,0.381028938,0.455066921,0.175908222,127.79162028728378
,Carson Rucker,DET,,20.6194444,429,0.069930069,0.242424242,0.305361305,0.294573643,0.059431525,75.52379927527414
,Boston Baro,NYM,,20.6055555,437,0.070938215,0.205949656,0.279176201,0.317380352,0.095717884,82.07414594917323
,A.J. Ewing,NYM,,20.6416666,566,0.120141342,0.187279151,0.399293286,0.427104722,0.112936345,145.72711632182595
,Colin Houck,NYM,,20.5027777,480,0.108333333,0.322916666,0.314583333,0.383693045,0.1558753,101.40533845186222
,Tai Peete,SEA,,19.6388888,538,0.08921933,0.310408921,0.288640595,0.400414937,0.184647303,78.33396289737135
,Kyle Henley,CIN,,20.2944444,423,0.068557919,0.319148936,0.327751196,0.325396825,0.058201058,87.44284135097628
,Ralphy Velazquez,CLE,,19.8416666,554,0.09566787,0.19133574,0.344765342,0.503054989,0.234215886,137.3489469245799
,Cooper Ingle,CLE,,23.1055555,528,0.168560606,0.168560606,0.39089184,0.417249417,0.153846154,138.43929673884702
,Josh Adamczewski,MIL,,19.8916666,313,0.137380191,0.172523961,0.423076923,0.507751937,0.182170542,158.9420706902728
,George Lombard Jr.,NYY,,19.8305555,608,0.144736842,0.253289473,0.363486842,0.384769539,0.150300602,125.3625275280037
,Jonny Farmelo,SEA,,20.5611111,129,0.108527131,0.294573643,0.317829457,0.460176991,0.230088496,102.30943670626198
,Leo De Vries,SDP,,18.4722222,557,0.123877917,0.202872531,0.350719424,0.4397463,0.190274842,120.50902025202222
,Maui Ahuna,SFG,,23.0555555,274,0.113138686,0.270072992,0.369963369,0.452991452,0.183760683,123.46032281818724
,Felnin Celesten,SEA,,19.5444444,478,0.096234309,0.236401673,0.345188284,0.377934272,0.103286385,104.02389879245462
,Nelly Taylor,BOS,,22.1916666,473,0.171247357,0.281183932,0.355179704,0.348958333,0.1328125,111.13909035640684
,Payton Eeles,MIN,,25.375,428,0.123831775,0.170560747,0.381733021,0.332386363,0.071022727,100.09364474638892
,Travis Honeyman,STL,,23.4972222,358,0.131284916,0.173184357,0.410614525,0.366782006,0.079584775,129.5267691079431
,Adolfo Sanchez,CIN,,18.5333333,154,0.155844155,0.136363636,0.474025974,0.504132231,0.165289256,156.1971592328206
,Paulino Santana,TEX,,18.3722222,306,0.081699346,0.307189542,0.330065359,0.394833948,0.140221402,92.7948577204453
,Yovanny Rodriguez,NYM,,18.4,168,0.148809523,0.232142857,0.446428571,0.492647058,0.161764706,147.20273362557975
,Leonardo Pineda,TBR,,17.9444444,162,0.135802469,0.290123456,0.316770186,0.219696969,0.037878788,67.93616257474808
,Luis Cova,MIA,,18.1666666,218,0.155963302,0.183486238,0.422018348,0.536723163,0.237288135,144.19186857838508
,Yolfran Castillo,TEX,,18.1472222,378,0.068783068,0.182539682,0.314814814,0.351906158,0.093841642,80.34159476958166
,Dexters Peralta,NYY,,17.7222222,162,0.111111111,0.308641975,0.253086419,0.221428571,0.064285714,39.27601853660959
,Richard Matic,NYY,,17.6805555,191,0.209424083,0.22513089,0.486910994,0.566433566,0.230769231,166.72626001904703
,Jirvin Morillo,CIN,,18.225,139,0.165467625,0.179856115,0.381294964,0.431034482,0.172413793,111.26178314486044
,Jose Castro,MIA,,18.4194444,238,0.142857142,0.260504201,0.399159663,0.585492227,0.321243523,140.47362236359317
,Enddy Azocar,BOS,,18.1027777,345,0.078260869,0.226086956,0.302325581,0.354838709,0.122580645,86.04406207376337
,Angel Brachi,TBR,,18.2388888,228,0.114035087,0.078947368,0.453333333,0.407608695,0.070652174,141.52854737802713
,Daiber De Los Santos,MIN,,18.4861111,186,0.112903225,0.478494623,0.295698924,0.333333333,0.166666667,88.33683623561744
,Adriel Radney,ARI,,17.7722222,209,0.119617224,0.177033492,0.363636363,0.401129943,0.13559322,92.6550702625138
,Emil Morales,LAD,,18.525,412,0.116504854,0.264563106,0.395631067,0.515406162,0.201680672,140.66442855735932
,Victor Hurtado,WSN,,17.8527777,168,0.113095238,0.136904761,0.359281437,0.314285714,0.078571429,86.33030693168251
,Ashly Andujar,COL,,17.6722222,217,0.069124423,0.142857142,0.369668246,0.356020942,0.036649215,97.37787179952166
,Angel Feliz,WSN,,18.375,344,0.122093023,0.206395348,0.346041055,0.361774744,0.109215018,105.41514763912706
,Francisco Vilorio,NYY,,18.4194444,217,0.138248847,0.248847926,0.387096774,0.366120218,0.087431694,100.27746314229478
,Joswa Lugo,LAA,,18.1861111,154,0.123376623,0.259740259,0.376623376,0.374045801,0.099236641,105.0019604052008
,Yohendry Sanchez,SFG,,18.3944444,170,0.105882352,0.135294117,0.358823529,0.394366197,0.11971831,100.27384601366826
,Jhonny Level,SFG,,18.0055555,408,0.122549019,0.171568627,0.360294117,0.436416184,0.167630057,109.83641597044972
,Hayden Alvarez,LAA,,18.0333333,297,0.138047138,0.164983164,0.434931506,0.430327868,0.090163934,137.2244040605181
,Yairo Padilla,STL,,17.7583333,148,0.121621621,0.141891891,0.395833333,0.366666666,0.083333333,119.4772296189412
,Edward Florentino,PIT,,18.3888888,351,0.139601139,0.222222222,0.4,0.548275862,0.25862069,159.33025138291543
,Pedro Blanco,ARI,,17.9416666,150,0.106666666,0.34,0.326666666,0.384615384,0.146153846,88.1170041634415
,Anthony Marquez,SFG,,18.5222222,221,0.185520361,0.140271493,0.422727272,0.362068965,0.086206897,120.28004640755783
,Rainiel Rodriguez,STL,,18.2416666,368,0.14673913,0.176630434,0.399456521,0.554817275,0.279069767,162.34618795167816
,Jorge Quintana,MIL,,17.9888888,330,0.118181818,0.254545454,0.339393939,0.362676056,0.11971831,89.61688741519563
,Jesus Made,MIL,,17.8972222,529,0.128544423,0.20415879,0.378071833,0.410087719,0.127192983,127.37661268510028
,Edgar Montero,ATH,,18.3611111,244,0.245901639,0.221311475,0.483606557,0.579545454,0.267045454,174.27350588561518
,Emilio Sanchez,BAL,,17.9666666,220,0.181818181,0.281818181,0.368663594,0.260115606,0.046242774,85.18018770915987
,Jordan Sanchez,BAL,,19.4777777,210,0.147619047,0.295238095,0.409523809,0.540697674,0.25,153.66858598102905
,Jose Anderson,MIL,,18.3416666,389,0.089974293,0.285347043,0.293059125,0.382608695,0.173913043,88.76937050411077
,Luis Pena,MIL,,18.3833333,421,0.083135391,0.16152019,0.334916864,0.420212765,0.151595744,112.93580628931716
