playerId,PlayerName,Org,Level,Age,PA,BB%,K%,OBP,SLG,ISO,wRC+
,Thayron Liranzo,LAD,,19.2388888,171,0.122807017,0.245614035,0.339181286,0.486486486,0.25,128.88068096229804
,Hector Rodriguez,CIN,,18.5555555,196,0.061224489,0.102040816,0.372448979,0.535519125,0.202185792,147.01329553393452
,Fidel Montero,NYY,,18.7833333,248,0.193548387,0.375,0.334677419,0.297435897,0.143589744,72.48505805398356
,Enderso Lira,BOS,,18.9722222,71,0.098591549,0.28169014,0.239436619,0.14516129,0.016129032,16.045662904586084
,Juan Alonso,LAD,,18.9111111,214,0.205607476,0.289719626,0.453271028,0.408805031,0.132075472,151.19847071956755
,Robert Lopez,CLE,,18.7472222,100,0.11,0.26,0.3,0.229885057,0.034482759,62.671519384157484
,Rayne Doncon,LAD,,19.025,258,0.069767441,0.166666666,0.30620155,0.481171548,0.225941423,112.21943255185506
,Carlos Jorge,CIN,,19.025,155,0.161290322,0.264516129,0.402597402,0.525,0.266666667,144.5594557894382
,Spencer Packard,SEA,,24.9694444,322,0.130434782,0.152173913,0.400621118,0.490706319,0.200743494,141.90742997609732
,Tanner Murray,TBR,,23.0777777,271,0.047970479,0.188191881,0.32103321,0.410358565,0.135458167,98.39634323011084
,Marcos Castanon,SDP,,23.5222222,519,0.154142581,0.235067437,0.396917148,0.48456057,0.22327791,129.88277873438412
,Max Ferguson,BOS,,23.1055555,527,0.182163187,0.240986717,0.365900383,0.338942307,0.125,98.0102907107027
,Miguel Bleis,BOS,,18.5833333,169,0.065088757,0.266272189,0.355029585,0.538961038,0.24025974,132.30774219181015
,Charlie Welch,SEA,,22.6472222,224,0.196428571,0.321428571,0.366071428,0.423728813,0.214689265,118.39663146140194
,Tyler McDonough,BOS,,23.4972222,518,0.092664092,0.314671814,0.30994152,0.355895196,0.126637555,81.1995489393427
,Corey Rosier,BOS,,23.0666666,466,0.139484978,0.212446351,0.359307359,0.37113402,0.128865979,109.30634069683713
,Izaac Pacheco,DET,,19.8694444,446,0.105381165,0.219730941,0.329596412,0.405612244,0.153061224,109.5764932571916
,Angel Arevalo,OAK,,18.9972222,87,0.16091954,0.287356321,0.352941176,0.285714285,0.057142857,91.6605893329145
,Joshua Baez,STL,,19.2583333,124,0.137096774,0.354838709,0.387096774,0.480392156,0.215686274,145.69671061000102
,Alex Binelas,BOS,,22.3472222,504,0.125,0.29563492,0.306163021,0.436194895,0.229698376,96.55206892778628
,Luke Waddell,ATL,,24.2166666,192,0.125,0.114583333,0.369791666,0.373493975,0.096385542,110.73226965088776
,Cal Conley,ATL,,23.2055555,548,0.08029197,0.198905109,0.318014705,0.419753086,0.16872428,104.67400497005735
,Wyatt Young,NYM,,22.8222222,540,0.129629629,0.194444444,0.369888475,0.386609071,0.114470843,114.61994141428386
,Donta' Williams,BAL,,23.2527777,357,0.154061624,0.243697478,0.352941176,0.352739726,0.130136987,100.96149171194256
,Cody Morissette,MIA,,22.7083333,386,0.085492227,0.235751295,0.313471502,0.402332361,0.166180758,103.58347556517626
,John Rhodes,BAL,,22.1277777,357,0.131652661,0.201680672,0.359550561,0.388513513,0.148648649,107.40908695953424
,Cameron Cauley,TEX,,19.6527777,339,0.115044247,0.274336283,0.310650887,0.292517006,0.078231292,80.48198316290929
,Ty Collins,ATL,,19.5694444,16,0.25,0.375,0.375,0.25,0.083333334,98.87418646245716
,Benny Montgomery,COL,,20.0611111,288,0.072916666,0.274305555,0.381944444,0.490272373,0.182879377,128.66569141708834
,Ian Moller,TEX,,19.9305555,240,0.204166666,0.275,0.366666666,0.310160427,0.112299465,108.03582239209707
,Wes Kath,CHW,,20.1611111,501,0.12774451,0.341317365,0.333333333,0.374418604,0.144186046,96.77205975675238
,Reed Trimble,BAL,,22.3194444,139,0.093525179,0.215827338,0.338129496,0.373983739,0.097560975,102.32482867516217
,Jordan McCants,MIA,,20.3611111,224,0.107142857,0.254464285,0.32735426,0.341836734,0.096938775,99.08263644718284
,James Triantos,CHC,,19.6722222,509,0.076620825,0.161100196,0.337917485,0.388286334,0.112798265,107.66919427169717
,Matheu Nelson,CIN,,23.7138888,322,0.074534161,0.335403726,0.302180685,0.362676056,0.144366197,86.21614023708881
,Ethan Wilson,PHI,,22.9,539,0.061224489,0.21335807,0.289962825,0.336016096,0.100603622,72.92442927454627
,Joe Mack,MIA,,19.7611111,183,0.180327868,0.256830601,0.382513661,0.385135135,0.141891892,127.62834767120484
,Tyler Whitaker,HOU,,20.1638888,517,0.079303675,0.352030947,0.264990328,0.311688311,0.125541125,65.23789869477422
,Luca Tresh,KCR,,22.7222222,453,0.119205298,0.242825607,0.359823399,0.46803069,0.199488491,126.14046254789682
,Justice Thompson,CIN,,22.2305555,385,0.137662337,0.348051948,0.361038961,0.374233128,0.125766871,110.58388358064876
,Jose Torres,CIN,,23.0083333,440,0.063636363,0.263636363,0.287015945,0.3775,0.1425,81.15122691091115
,Jay Allen,CIN,,19.8583333,383,0.114882506,0.240208877,0.346560846,0.323809523,0.098412698,98.38728998582948
,Jordan Viars,PHI,,19.2027777,207,0.091787439,0.236714975,0.323671497,0.314606741,0.078651685,84.15852619832806
,Jackson Glenn,PIT,,24.9361111,323,0.089783281,0.266253869,0.297213622,0.327526132,0.111498258,68.9680021249055
,Carlos Colmenarez,TBR,,18.8777777,154,0.11038961,0.272727272,0.376623376,0.377952755,0.125984252,116.87647222745996
,Christian Franklin,CHC,,22.8361111,1,0.0,0.0,0.0,0.0,0.0,-100.0
,Noah Miller,MIN,,19.8861111,476,0.159663865,0.235294117,0.346638655,0.279487179,0.066666667,92.5701349780486
,Kahlil Watson,MIA,,19.4583333,379,0.08707124,0.353562005,0.306068601,0.40356083,0.172106825,102.68934684763376
,Edwin Arroyo,CIN,,19.1,529,0.086956521,0.234404536,0.364839319,0.478632478,0.185897436,122.08720138666904
,"Lonnie, Jr. White",PIT,,19.7527777,7,0.0,0.428571428,0.285714285,0.857142857,0.571428572,195.369707046466
,Logan Cerny,HOU,,23.0083333,374,0.125668449,0.29946524,0.35828877,0.468553459,0.216981132,130.26992997886646
,Aaron Zavala,TEX,,22.2694444,514,0.17315175,0.210116731,0.420233463,0.452554744,0.175182482,140.70233460953185
,T.J. White,WSN,,19.1888888,382,0.115183246,0.272251308,0.352631578,0.431610942,0.17325228,117.1513611779914
,Jake Fox,CLE,,19.6361111,473,0.156448202,0.194503171,0.378435517,0.37075718,0.125326371,116.98856875392184
,Ryan Spikes,TBR,,19.55,327,0.079510703,0.321100917,0.308868501,0.395189003,0.164948454,98.85418991184696
,Hao-Yu Lee,PHI,,19.6611111,350,0.122857142,0.191428571,0.385714285,0.43812709,0.153846154,133.10728935233732
,Dyan Jorge,COL,,19.5361111,234,0.102564102,0.149572649,0.401709401,0.45145631,0.131067961,128.37940775999297
,Willy Fanas,NYM,,18.6888888,115,0.095652173,0.208695652,0.330434782,0.297029702,0.03960396,78.48855895560384
,Diego Benitez,ATL,,17.8666666,182,0.159340659,0.203296703,0.362637362,0.282608695,0.086956522,98.62995887967512
,Jaison Chourio,CLE,,17.3666666,175,0.228571428,0.125714285,0.445714285,0.401515151,0.121212121,138.44825288557146
,Cristhian Vaquero,WSN,,18.05,216,0.152777777,0.175925925,0.378504672,0.34090909,0.085227272,104.97917104170284
,Ricardo Cabrera,CIN,,17.9194444,180,0.072222222,0.222222222,0.363128491,0.38,0.126666667,106.91687803104428
,Yordany De Los Santos,PIT,,17.6222222,234,0.136752136,0.192307692,0.371794871,0.363157894,0.105263158,107.77718882214508
,Lazaro Montes,SEA,,17.9416666,223,0.156950672,0.331838565,0.421524663,0.585227272,0.301136363,165.3292365822422
,Jonathan Mejia,STL,,17.4694444,208,0.158653846,0.23076923,0.41826923,0.478787878,0.212121212,137.6786771037856
,Alexis Hernandez,CHC,,17.7611111,141,0.113475177,0.191489361,0.333333333,0.341463414,0.097560975,91.98359052650218
,Freili Encarnacion,BOS,,17.6805555,173,0.086705202,0.294797687,0.335260115,0.369127516,0.114093959,96.14494338322864
,Yendry Rojas,SDP,,17.6777777,187,0.139037433,0.122994652,0.372972972,0.357142857,0.077922078,104.26130749716086
,Nelson Rada,LAA,,17.1,206,0.126213592,0.126213592,0.446078431,0.43902439,0.128048781,148.33123834903554
,Yilber Herrera,MIN,,17.7111111,149,0.201342281,0.268456375,0.348993288,0.310344827,0.129310345,89.45251791753994
,Henry Ramos,KCR,,18.0305555,196,0.153061224,0.214285714,0.326530612,0.229813664,0.037267081,70.54395994955975
,Leandro Arias,BAL,,17.6555555,190,0.142105263,0.215789473,0.343915343,0.305732484,0.089171975,92.77600693437918
,Luis Baez,HOU,,18.7222222,222,0.063063063,0.252252252,0.351351351,0.551724137,0.246305418,131.44847381641864
,Antony Peguero,MIA,,17.2972222,217,0.059907834,0.161290322,0.354838709,0.423469387,0.137755102,115.18952019417624
,Nickau Pouaka-Grego,PHI,,18.05,125,0.128,0.128,0.424,0.466019417,0.165048544,150.89845698350445
,Abdidas De La Cruz,ARI,,17.9111111,184,0.16847826,0.29347826,0.320652173,0.264900662,0.086092715,76.57603178123583
,Won-Bin Cho,STL,,19.1138888,100,0.2,0.27,0.4,0.315789473,0.105263158,111.05467915045628
,Yasser Mercedes,MIN,,17.875,176,0.102272727,0.198863636,0.420454545,0.554838709,0.2,153.52816879743264
,Roderick Arias,NYY,,18.0611111,140,0.2,0.328571428,0.378571428,0.37037037,0.175925926,106.28700661050244
,Douglas Glod,ATL,,17.6972222,128,0.171875,0.28125,0.3515625,0.35576923,0.153846154,106.63139245631169
,"Tony Blanco, Jr.",PIT,,17.3805555,19,0.0,0.526315789,0.210526315,0.368421052,0.157894737,49.85113023619008
,"William, Jr. Bergolla",PHI,,17.975,83,0.13253012,0.036144578,0.469879518,0.422535211,0.042253521,152.45396333717497
,Juan Olmos,KCR,,17.8583333,56,0.089285714,0.357142857,0.267857142,0.265306122,0.102040816,56.059995621954
,Jacob Berry,MIA,,21.4055555,166,0.084337349,0.174698795,0.343373493,0.361702127,0.113475177,108.6523702757357
,Ivan Melendez,ARI,,22.6861111,120,0.108333333,0.208333333,0.358333333,0.350515463,0.144329896,97.3174359650926
,Hayden Dunhurst,KCR,,22.0333333,10,0.3,0.2,0.6,0.714285714,0.285714286,242.4793605065792
,Ambioris Tavarez,ATL,,18.8861111,72,0.041666666,0.402777777,0.291666666,0.367647058,0.102941176,83.57008649618724
,Eric Brown Jr.,MIL,,21.7833333,117,0.128205128,0.179487179,0.384615384,0.453608247,0.18556701,130.4623256500554
,Matt Wood,MIL,,21.5805555,5,0.0,0.0,0.2,0.2,0.0,9.891953817325826
,Jordan Sprinkle,CHW,,21.5694444,119,0.075630252,0.201680672,0.330508474,0.311320754,0.056603773,83.38187745239507
,Ben Metzinger,MIL,,23.2638888,117,0.111111111,0.29059829,0.333333333,0.362745098,0.127450981,96.80251296570948
,Robert Moore,MIL,,20.5027777,143,0.104895104,0.209790209,0.342657342,0.392,0.144,104.1156701049407
,Collin Price,HOU,,22.8777777,70,0.1,0.242857142,0.371428571,0.467741935,0.177419355,135.17264810992037
,Jud Fabian,BAL,,22.0111111,99,0.191919191,0.212121212,0.454545454,0.615384615,0.282051282,186.38884682701584
,David McCabe,ATL,,22.5166666,125,0.128,0.216,0.336,0.330188679,0.084905661,92.23781059008982
,Spencer Jones,NYY,,21.3805555,106,0.103773584,0.188679245,0.424528301,0.537634408,0.193548387,172.36003953773323
,Clark Elliott,OAK,,22.0055555,2,0.5,0.0,0.5,0.0,0.0,126.23952793998096
,Silas Ardoin,BAL,,22.0333333,71,0.239436619,0.28169014,0.394366197,0.211538461,0.019230769,98.9304553053767
,Nathan Martorella,SDP,,21.6194444,107,0.14953271,0.196261682,0.420560747,0.511111111,0.188888889,144.1564181843041
,Gavin Cross,KCR,,21.6333333,135,0.177777777,0.244444444,0.437037037,0.633027522,0.321100917,181.0352564131979
,Luke Gold,DET,,21.975,81,0.12345679,0.234567901,0.320987654,0.23076923,0.03076923,71.09132861173528
,Anthony Hall,NYY,,21.6444444,1,0.0,0.0,0.0,0.0,0.0,-100.0
,Peyton Graham,DET,,21.6805555,113,0.088495575,0.256637168,0.345132743,0.37,0.1,108.14709281738529
,Cayden Wallace,KCR,,21.15,132,0.113636363,0.174242424,0.378787878,0.465517241,0.172413793,130.261305213798
,Daniel Susac,OAK,,21.3805555,113,0.061946902,0.221238938,0.3539823,0.403846153,0.10576923,96.85996933111252
,Sterlin Thompson,COL,,21.2638888,111,0.045045045,0.252252252,0.351351351,0.435643564,0.128712871,113.44363225028484
,Henry Bolte,OAK,,19.1583333,39,0.128205128,0.487179487,0.333333333,0.212121212,0.0,72.03282025969695
,Tanner Schobel,MIN,,21.325,136,0.139705882,0.19117647,0.352941176,0.298245614,0.061403509,98.78823369604432
,Logan Tanner,CIN,,21.8916666,73,0.164383561,0.301369863,0.328767123,0.3,0.1,87.8495339521336
,Trey Faltine,CIN,,21.7305555,81,0.185185185,0.296296296,0.407407407,0.393442622,0.147540983,134.55785946637607
,Chase Estep,NYM,,22.4694444,103,0.13592233,0.233009708,0.330097087,0.40229885,0.183908046,109.45970028279824
,Ryan Clifford,HOU,,19.1972222,101,0.217821782,0.306930693,0.425742574,0.389610389,0.142857143,139.6331037663419
,Cam Collier,CIN,,17.8638888,35,0.2,0.171428571,0.514285714,0.629629629,0.259259259,198.52885949208547
,Tucker Toman,TOR,,18.8861111,46,0.152173913,0.260869565,0.391304347,0.368421052,0.078947368,120.11978470862084
,Jett Williams,NYM,,18.9111111,41,0.097560975,0.146341463,0.365853658,0.4375,0.1875,124.0970158759804
,Christopher Paciolla,CHC,,18.5416666,25,0.08,0.28,0.28,0.285714285,0.142857143,67.99530396943294
,Brock Jones,TBR,,21.5083333,86,0.197674418,0.313953488,0.406976744,0.529411764,0.264705882,157.50232901578204
,Tim Borden,HOU,,23.0833333,102,0.107843137,0.362745098,0.401960784,0.523809523,0.238095238,144.2442190026588
,Dominic Keegan,TBR,,22.1666666,46,0.108695652,0.217391304,0.413043478,0.575,0.25,170.08704672511453
,Cade Doughty,TOR,,21.5138888,119,0.084033613,0.243697478,0.369747899,0.495145631,0.223300971,147.1643788889715
,Cade Hunter,CIN,,21.8388888,49,0.142857142,0.224489795,0.448979591,0.682926829,0.341463415,201.7795504465493
,Kamren James,TBR,,22.35,25,0.08,0.24,0.28,0.2,0.0,44.29578498741061
,Josh Kasevich,TOR,,21.7055555,122,0.090163934,0.073770491,0.344262295,0.336448598,0.074766356,100.30113406242069
,Ryan Cermak,TBR,,21.3305555,24,0.041666666,0.375,0.333333333,0.636363636,0.363636364,153.46209320050664
,Elijah Green,WSN,,18.825,52,0.115384615,0.403846153,0.403846153,0.53488372,0.232558139,153.03469943688154
,Termarr Johnson,PIT,,18.3055555,82,0.195121951,0.25609756,0.365853658,0.365079365,0.142857143,113.94911961538745
,Mikey Romero,BOS,,18.7194444,87,0.091954022,0.172413793,0.367816091,0.506329113,0.202531645,131.95064039595522
,Brenner Cox,WSN,,18.3888888,42,0.119047619,0.333333333,0.365853658,0.4,0.114285715,113.02484112458345
,Dylan O'Rae,MIL,,18.6305555,33,0.181818181,0.212121212,0.424242424,0.307692307,0.0,119.47964273007246
,Justin Crawford,PHI,,18.7166666,66,0.106060606,0.227272727,0.333333333,0.275862068,0.034482758,79.40797625211026
,Jared McKenzie,WSN,,21.375,73,0.01369863,0.260273972,0.424657534,0.614285714,0.214285714,182.51298473958795
,Cutter Coffey,BOS,,18.3611111,40,0.175,0.275,0.3,0.15625,0.03125,44.363407361256165
,Max Wagner,BAL,,21.1166666,85,0.105882352,0.211764705,0.352941176,0.385714285,0.142857143,109.68205195708508
,Jacob Reimer,NYM,,18.6083333,29,0.206896551,0.103448275,0.413793103,0.478260869,0.217391304,151.47994447891335
,Austin Charles,KCR,,18.8833333,11,0.0,0.363636363,0.272727272,0.272727272,0.0,48.49568945901871
,Xavier Isaac,TBR,,18.7888888,21,0.095238095,0.142857142,0.285714285,0.368421052,0.157894737,81.79287416091138
,Carter Young,BAL,,21.6861111,86,0.069767441,0.197674418,0.302325581,0.379746835,0.126582279,90.85312882380506
,Kevin Parada,NYM,,21.1611111,55,0.218181818,0.236363636,0.454545454,0.425,0.15,157.61264560159125
,Joe Lampe,CLE,,21.8222222,11,0.09090909,0.545454545,0.181818181,0.1,0.0,-9.5167282197773
,Moises Gomez,STL,,24.0944444,501,0.103792415,0.347305389,0.371257485,0.624434389,0.330316742,146.26521832523773
,Ronaldo Hernandez,BOS,,24.8888888,442,0.047511312,0.208144796,0.297727272,0.450363196,0.188861986,92.42449352651268
,Ricardo Genoves,SFG,,23.3805555,358,0.09217877,0.287709497,0.296089385,0.366771159,0.153605015,81.10651826795603
,Harvin Mendoza,CHW,,23.6194444,410,0.095121951,0.202439024,0.273170731,0.297520661,0.11570248,60.04535162808479
,Lolo Sanchez,PIT,,23.4388888,275,0.127272727,0.167272727,0.334558823,0.316017316,0.090909091,86.02729233709957
,Chavez Young,TOR,,25.2305555,274,0.113138686,0.237226277,0.328467153,0.352941176,0.117647059,89.29275288946259
,Matt Fraizer,PIT,,24.7194444,492,0.075203252,0.239837398,0.287169042,0.331848552,0.111358575,68.68544607950973
,Jhailyn Ortiz,PHI,,23.8694444,510,0.084313725,0.325490196,0.321568627,0.420353982,0.181415929,97.84026544681612
