playerId,PlayerName,Org,Level,Age,PA,BB%,K%,OBP,SLG,ISO,wRC+
,Jake Fox,CLE,,20.6361111,453,0.099337748,0.227373068,0.329646017,0.39800995,0.141791045,105.19121044579651
,Mason Auer,TBR,,22.5833333,519,0.094412331,0.364161849,0.290944123,0.348484848,0.142857143,71.61956784112363
,Cooper Kinney,TBR,,20.6777777,509,0.084479371,0.212180746,0.341846758,0.392156862,0.117647059,113.11449762007256
,Hao-Yu Lee,DET,,20.6611111,337,0.100890207,0.198813056,0.359050445,0.392491467,0.122866894,113.68313567415636
,Roque Salinas,TOR,,20.8972222,417,0.050359712,0.124700239,0.314148681,0.321989528,0.062827225,77.83409605879771
,Dyan Jorge,COL,,20.5361111,309,0.10355987,0.152103559,0.374592833,0.420664206,0.114391144,114.5447234110394
,Willy Fanas,NYM,,19.6888888,155,0.09032258,0.296774193,0.309677419,0.414285714,0.171428572,87.15905073585954
,Diego Benitez,ATL,,18.8666666,196,0.086734693,0.224489795,0.331632653,0.392045454,0.130681818,91.62493978356274
,Rosman Verdugo,SDP,,18.6638888,474,0.097046413,0.261603375,0.307036247,0.330097087,0.111650486,77.68263382816839
,Jaison Chourio,CLE,,18.3666666,231,0.19047619,0.225108225,0.445887445,0.41847826,0.097826087,133.98994124087113
,Cristhian Vaquero,WSN,,19.05,261,0.157088122,0.206896551,0.381322957,0.357487922,0.106280193,106.64024580603817
,Ricardo Cabrera,CIN,,18.9194444,202,0.128712871,0.198019801,0.475247524,0.530864197,0.185185185,154.29416346479425
,Samuel Munoz,LAD,,19.025,240,0.0875,0.170833333,0.3375,0.412037037,0.138888889,93.5411188029628
,Yordany De Los Santos,PIT,,18.6222222,233,0.124463519,0.309012875,0.344827586,0.324742268,0.092783506,89.05909051567345
,Lazaro Montes,SEA,,18.9416666,304,0.180921052,0.253289473,0.440789473,0.557851239,0.256198347,161.94862400798246
,Jonathan Mejia,STL,,18.4694444,164,0.170731707,0.286585365,0.312883435,0.257575757,0.098484848,59.36816052787472
,Alexis Hernandez,CHC,,18.7611111,150,0.12,0.333333333,0.406666666,0.515384615,0.2,131.24489035137682
,Jhonny Severino,PIT,,18.8972222,63,0.031746031,0.174603174,0.301587301,0.586206896,0.327586207,103.73732178202262
,Nelson Rada,LAA,,18.1,540,0.135185185,0.181481481,0.395480225,0.346241457,0.070615034,113.2309678544116
,Luis Meza,TOR,,19.0222222,59,0.050847457,0.20338983,0.275862068,0.211538461,0.019230769,41.78470282596452
,Michael Arroyo,SEA,,18.9111111,279,0.132616487,0.193548387,0.405017921,0.4,0.145454546,130.0338432160035
,Kenni Gomez,HOU,,18.3805555,61,0.098360655,0.196721311,0.311475409,0.320754716,0.113207547,69.77166907684813
,Leandro Arias,BAL,,18.6555555,162,0.12345679,0.12345679,0.37037037,0.414285714,0.142857143,109.7892448504914
,Aroon Escobar,PHI,,18.75,134,0.149253731,0.097014925,0.343283582,0.3,0.090909091,90.30078659420232
,Carlos Sanchez,CIN,,18.7194444,194,0.242268041,0.268041237,0.453125,0.430555555,0.159722222,132.1207167081225
,Ruben Santana,ARI,,18.625,212,0.080188679,0.240566037,0.386792452,0.484042553,0.170212766,117.87037681228117
,Capri Ortiz,LAA,,18.5,230,0.126086956,0.295652173,0.374449339,0.345360824,0.072164948,89.91590741359256
,Yerald Nin,ARI,,18.1194444,183,0.076502732,0.278688524,0.274725274,0.273291925,0.062111801,40.95591384042293
,Estuar Suero,PIT,,18.0888888,218,0.128440366,0.279816513,0.325688073,0.34054054,0.124324324,70.74698633531877
,Luis Baez,HOU,,19.7222222,255,0.129411764,0.243137254,0.356862745,0.481308411,0.23364486,127.90259511280117
,Enmanuel Tejeda,NYY,,18.7666666,217,0.202764976,0.202764976,0.465437788,0.457831325,0.15060241,146.65820483106057
,Dangelo  Sarmiento,NYM,,18.7416666,43,0.162790697,0.279069767,0.279069767,0.138888888,0.0,31.33435943083242
,Mairoshendrick Martinus,LAD,,18.6611111,170,0.076470588,0.382352941,0.294117647,0.344155844,0.110389611,66.20816366927508
,Jesus Baez,NYM,,18.5972222,162,0.12345679,0.179012345,0.308641975,0.330935251,0.122302158,72.59170771308017
,Jansel Luis,ARI,,18.5694444,263,0.064638783,0.193916349,0.33460076,0.44117647,0.172268907,102.28330838644034
,Luis Lara,MIL,,18.8722222,400,0.11,0.1525,0.375314861,0.361271676,0.072254335,111.49552813179396
,Jose Rodriguez,MIN,,18.3083333,209,0.086124401,0.196172248,0.325358851,0.411764705,0.14973262,96.24058324258212
,Marvin Alcantara,BOS,,18.9138888,259,0.115830115,0.239382239,0.324324324,0.290178571,0.0625,68.46903557947675
,Oswaldo Osorio,LAD,,18.4694444,201,0.144278606,0.268656716,0.393034825,0.445121951,0.18292683,120.24092827309764
,Echedry Vargas,TEX,,18.5944444,224,0.09375,0.245535714,0.388392857,0.567839195,0.251256281,122.63485508850476
,Jefferson Rojas,CHC,,18.4333333,310,0.074193548,0.2,0.341935483,0.4,0.134545455,116.82489179914404
,Roni Cabrera,KCR,,18.1694444,139,0.143884892,0.187050359,0.410071942,0.504424778,0.21238938,143.33388276798365
,Enderson Delgado,TBR,,19.0277777,186,0.118279569,0.252688172,0.279569892,0.25949367,0.107594936,52.30474920252353
,Alberto Hernandez,HOU,,19.0638888,169,0.142011834,0.183431952,0.375,0.414285714,0.157142857,108.88916375552049
,Josue De Paula,LAD,,18.3527777,340,0.135294117,0.179411764,0.396449704,0.372340425,0.088652482,116.97849100523904
,Ryan Burrowes,CHW,,19.1222222,179,0.067039106,0.284916201,0.333333333,0.389937106,0.125786163,82.48765422828737
,Antony Peguero,MIA,,18.2972222,180,0.094444444,0.233333333,0.311111111,0.282051282,0.057692308,71.09016220657224
,Marco Vargas,NYM,,18.3805555,250,0.212,0.152,0.432,0.388601036,0.113989638,132.94332983073318
,Jesus Lopez,TEX,,18.3527777,53,0.094339622,0.245283018,0.396226415,0.644444444,0.355555556,136.72701123790029
,Byron Chourio,MIN,,18.3638888,106,0.188679245,0.179245283,0.415094339,0.297619047,0.035714286,113.51295944639485
,Jose Gerardo,MIA,,18.3027777,226,0.163716814,0.424778761,0.345132743,0.318681318,0.126373626,92.90763916063202
,Cristofer Torin,ARI,,18.3472222,288,0.121527777,0.142361111,0.364583333,0.350806451,0.080645161,97.32111680812318
,Reylin Perez,DET,,18.9888888,123,0.1300813,0.341463414,0.270491803,0.257142857,0.104761905,48.70549917708886
,Won-Bin Cho,STL,,20.1138888,453,0.141280353,0.21633554,0.375275938,0.387862796,0.118733509,116.55422007104562
,Yasser Mercedes,MIN,,18.875,105,0.057142857,0.219047619,0.247619047,0.381443298,0.18556701,62.50020346336191
,Roderick Arias,NYY,,19.0611111,130,0.207692307,0.223076923,0.423076923,0.504950495,0.237623763,137.88191737488205
,Douglas Glod,ATL,,18.6972222,208,0.182692307,0.3125,0.384615384,0.395061728,0.172839506,113.1364787511439
,Tony Blanco Jr.,PIT,,18.3805555,157,0.108280254,0.375796178,0.324840764,0.397058823,0.161764706,100.34208667580096
,William Bergolla,PHI,,18.975,228,0.131578947,0.074561403,0.351111111,0.286458333,0.03125,80.77146947201123
,Jacob Berry,MIA,,22.4055555,478,0.054393305,0.211297071,0.280334728,0.380410022,0.15261959,82.92095906120453
,Ivan Melendez,ARI,,23.6861111,431,0.071925754,0.34338747,0.34338747,0.572916666,0.302083333,131.0341797099444
,Hayden Dunhurst,KCR,,23.0333333,117,0.085470085,0.41025641,0.24137931,0.288461538,0.125,47.03191396411695
,Kevin Kilpatrick Jr.,ATL,,22.85,561,0.124777183,0.25490196,0.333928571,0.331236897,0.104821803,97.04843549544952
,Ambioris Tavarez,ATL,,19.8861111,480,0.091666666,0.408333333,0.31875,0.336538461,0.120192308,93.30697685378571
,Javier Vaz,KCR,,23.025,522,0.124521072,0.097701149,0.375722543,0.401785714,0.120535714,120.7084545586874
,Jack Brannigan,PIT,,22.5555555,376,0.140957446,0.29787234,0.393617021,0.527331189,0.247588424,144.98650962332283
,Eric Brown Jr.,MIL,,22.7833333,322,0.118012422,0.180124223,0.363354037,0.369963369,0.109890109,108.18186458677286
,Matt Wood,MIL,,22.5805555,473,0.154334038,0.143763213,0.374207188,0.324808184,0.074168798,105.06132340052552
,Ben Metzinger,MIL,,24.2638888,375,0.146666666,0.317333333,0.344,0.320754716,0.094339622,94.61692348775364
,Robert Moore,MIL,,21.5027777,574,0.095818815,0.19337979,0.316433566,0.355289421,0.125748503,89.76583313936543
,Jud Fabian,BAL,,23.0111111,528,0.15340909,0.325757575,0.347248576,0.436489607,0.214780601,111.92954354504415
,David McCabe,ATL,,23.5166666,524,0.152671755,0.215648854,0.385496183,0.449771689,0.173515982,138.88106851192725
,Danny Serretti,DET,,23.4,429,0.118881118,0.193473193,0.341920374,0.364383561,0.115068493,104.82380821319184
,Spencer Jones,NYY,,22.3805555,551,0.090744101,0.294010889,0.338797814,0.44105691,0.172764228,114.67837681574692
,Clark Elliott,OAK,,23.0055555,374,0.131016042,0.179144385,0.339572192,0.275974025,0.058441558,73.1493383129509
,Silas Ardoin,BAL,,23.0333333,385,0.158441558,0.314285714,0.366233766,0.360501567,0.122257053,106.69846795335415
,Nathan Martorella,SDP,,22.6194444,587,0.139693356,0.173764906,0.359454855,0.434959349,0.180894309,124.14388456676944
,Gavin Cross,KCR,,22.6333333,423,0.104018912,0.274231678,0.304964539,0.398373983,0.18699187,97.30713023232236
,Anthony Hall,NYY,,22.6444444,383,0.135770234,0.232375979,0.353403141,0.403076923,0.156923077,108.83983045287768
,Peyton Graham,DET,,22.6805555,246,0.117886178,0.223577235,0.341463414,0.35576923,0.125,96.7924854221368
,Cayden Wallace,KCR,,22.15,576,0.09375,0.206597222,0.326388888,0.407045009,0.156555773,103.7655508014582
,Daniel Susac,OAK,,22.3805555,472,0.086864406,0.224576271,0.362288135,0.426540284,0.127962085,109.12658002090092
,Sterlin Thompson,COL,,22.2638888,410,0.092682926,0.182926829,0.375609756,0.486033519,0.19273743,128.65931745238538
,Henry Bolte,OAK,,20.1583333,492,0.12601626,0.333333333,0.357723577,0.42280285,0.163895487,109.64370176761771
,Tanner Schobel,MIN,,22.325,567,0.116402116,0.188712522,0.354497354,0.41889117,0.156057495,114.3585428891352
,Logan Tanner,CIN,,22.8916666,258,0.131782945,0.251937984,0.303501945,0.307339449,0.105504587,70.89436065022008
,Ryan Clifford,NYM,,20.1972222,511,0.125244618,0.273972602,0.373776908,0.479905437,0.21749409,130.0856358374002
,Cam Collier,CIN,,18.8638888,461,0.123644251,0.229934924,0.34924078,0.356410256,0.11025641,97.38797878046567
,Tucker Toman,TOR,,19.8861111,504,0.125,0.267857142,0.319444444,0.312354312,0.104895105,80.25852121995716
,Haydn McGeary,CHC,,23.9777777,537,0.148975791,0.229050279,0.394785847,0.461538461,0.187782805,132.93115265015535
,Jett Williams,NYM,,19.9111111,536,0.19402985,0.220149253,0.425373134,0.453883495,0.189320389,145.9724152588698
,Luke Adams,MIL,,19.4361111,442,0.174208144,0.226244343,0.400452488,0.4,0.167647059,130.8531482299911
,Sammy Hernandez,STL,,19.3333333,228,0.087719298,0.22368421,0.311403508,0.386934673,0.170854271,88.3358332379687
,Brock Jones,TBR,,22.5083333,372,0.129032258,0.330645161,0.309139784,0.411949685,0.210691824,96.3999501206992
,Dominic Keegan,TBR,,23.1666666,450,0.131111111,0.202222222,0.384444444,0.464,0.178666667,137.4551199184255
,Cade Doughty,TOR,,22.5138888,429,0.086247086,0.293706293,0.344988344,0.456233421,0.193633952,119.96547217105515
,Cade Hunter,CIN,,22.8388888,441,0.124716553,0.272108843,0.351473922,0.383783783,0.145945946,105.94425455396954
,Kamren James,TBR,,23.35,411,0.07785888,0.287104622,0.31707317,0.401098901,0.167582418,101.66912198788631
,Josh Kasevich,TOR,,22.7055555,392,0.096938775,0.112244897,0.354591836,0.355685131,0.078717201,101.87214052851164
,Ryan Cermak,TBR,,22.3305555,176,0.085227272,0.210227272,0.342857142,0.448717948,0.185897436,125.70793770073657
,Elijah Green,WSN,,19.825,368,0.144021739,0.413043478,0.337874659,0.333333333,0.113268609,95.09984506808048
,Termarr Johnson,PIT,,19.3055555,462,0.218614718,0.259740259,0.42173913,0.438395415,0.194842407,139.073041696434
,Mikey Romero,BOS,,19.7194444,144,0.097222222,0.173611111,0.293706293,0.285714285,0.071428571,61.9557345628244
,Brenner Cox,WSN,,19.3888888,230,0.130434782,0.417391304,0.271929824,0.190721649,0.046391753,39.57117336681328
,Bryan Rincon,PHI,,19.6472222,425,0.16,0.178823529,0.367924528,0.360946745,0.127218935,104.66117422338031
,Justin Crawford,PHI,,19.7166666,390,0.082051282,0.176923076,0.391752577,0.46704871,0.134670487,132.18056516905736
,Cutter Coffey,BOS,,19.3611111,428,0.130841121,0.233644859,0.324766355,0.314917127,0.104972376,83.57774975668542
,Emaarion Boyd,PHI,,20.1083333,403,0.086848635,0.148883374,0.365671641,0.32361516,0.06122449,96.04154502317525
,Max Wagner,BAL,,22.1166666,483,0.122153209,0.258799171,0.345755693,0.406779661,0.164648911,107.7969285702792
,Jacob Reimer,NYM,,19.6083333,419,0.14797136,0.200477326,0.398568019,0.375,0.110119048,120.87460296339763
,Tommy Specht,TEX,,19.2694444,268,0.123134328,0.272388059,0.317164179,0.280172413,0.064655172,83.79528565217242
,Austin Charles,KCR,,19.8833333,307,0.071661237,0.247557003,0.296052631,0.382352941,0.143382353,83.13771622287574
,Xavier Isaac,TBR,,19.7888888,433,0.147806004,0.212471131,0.394919168,0.520775623,0.235457064,156.40678111588227
